region,year,model,30,60,90,120,180,270,360,365,ISL,IISL,mid90,-270,-180,-120,-90,-60,-30
11,2017,KNN,5.649612317925012,2.4697615990866493,1.850854883914136,1.5663945761224833,1.102020181302621,0.8553048074967158,0.9241183454138998,0.9319802791469358,0.7883471061500023,0.562460993897328,0.623003961453601,0.7903992236168551,0.8098913515002277,1.0543549810203015,1.29673451261374,1.6939008238876705,2.0671466112701298
11,2017,LSTM,0.8406303413214223,0.08725942573616727,0.037195000723158976,0.12096865904125904,0.06474956391995675,0.07198712038872376,0.07517591883733353,0.0746073386898475,0.07629166332091229,0.08057788473696437,0.03651851353581714,0.0817036861849458,0.0782637853227923,0.09133882381402969,0.10894175050028612,0.31725030840938623,0.38286753991564393
11,2017,FeedForwardNN,2.2243257170288464,0.418180371542781,0.23323996759534182,0.2622967023744745,0.14675375571057614,0.12140053579268573,0.10877593032118549,0.10912983662658568,0.11052627326940885,0.09130701752811266,0.0535572085632948,0.09053389478756371,0.07591455725575368,0.08197592338972502,0.08163025667763642,0.30006329816456767,0.4229735143397081
11,2018,HBA,,,,,,,,,,,,,,,,,
11,2018,Alaton,,,,,,,,,,,,,,,,,
11,2018,Benth,,,,,,,,,,,,,,,,,
11,2018,XGB,0.35747839199295417,0.16748474941208802,0.14771091766627448,0.012183788137029198,0.026354161098863335,0.04264164393854433,0.04401930558315497,0.04278786044374747,0.08549505100191752,0.0597540616721846,0.09353677452418692,0.06574392619496434,0.04783648635704473,0.030161672812278103,0.061987977568223974,0.04059571673273974,0.16662431617820944
11,2018,RandomForest,,,,,,,,,,,,,,,,,
11,2018,SVM,1.538710872544654,1.8490123849372506,1.5349006615495209,1.2340489434019868,0.8903844032034947,0.7115620603170633,0.7726945743216423,0.7786695290223274,0.6714015644515496,0.5236826524489764,0.5440462846953432,0.6869348578304483,0.7052904904249864,0.900682142842298,1.099318442840892,1.4154977922140806,1.662470772620262
11,2018,KNN,1.9108145868565778,2.3660555956946188,1.9582138690167987,1.5345149781376353,1.0885187338189735,0.8571369047673758,0.9244132101600394,0.9315462978224148,0.7930284229257931,0.614035957022509,0.6461005723088802,0.8072546165923052,0.8275056444678428,1.049774902671954,1.2844012618919345,1.626617960368113,1.8904334577227928
11,2018,LSTM,0.167079223583128,0.2556331054806854,0.17986199295516303,0.07154764415288452,0.09586972943275682,0.06297190427024071,0.05897298157494506,0.060992025245504004,0.0673322580173139,0.028407857004588175,0.03608420428326902,0.047266156153376336,0.0419056008080044,0.06001532351913706,0.032532062499923804,0.061031793957342324,0.03474623032269165
11,2018,FeedForwardNN,0.3317133281341922,0.12054194229716723,0.10369072198691824,0.01845268776928937,0.043090166453860705,0.031067936308643122,0.029789229018303984,0.03126795781885045,0.02250033414361169,0.01843679948044552,0.008130507309925854,0.023942106589742964,0.02928867349819304,0.050001631548017664,0.003730882032354005,0.0019958171932184156,0.08747186221682267
11,2019,HBA,,,,,,,,,,,,,,,,,
11,2019,Alaton,,,,,,,,,,,,,,,,,
11,2019,Benth,,,,,,,,,,,,,,,,,
11,2019,XGB,0.2108509504948936,0.04149118345741065,0.07300189537524776,0.0377245850802021,0.0020859012191263957,0.010104382361183786,0.014921870324101694,0.014343124122589977,0.03154073308385593,0.018696875887653317,0.028113380100132142,0.006286717723763961,0.023188997688378184,0.014559368659730532,0.03303849849478061,0.02118354242562324,0.1614685252045239
11,2019,RandomForest,,,,,,,,,,,,,,,,,
11,2019,SVM,1.8191329772862361,1.6362354396052872,1.404757163939516,1.1853663804838144,0.8585919741070197,0.6765796433617449,0.738484994137243,0.7448896557832395,0.5996137657907944,0.4815377462793377,0.49202711296716883,0.6399068174499798,0.6711470597243415,0.8648676393311366,1.0634919005772991,1.362028152490656,1.5875969881594072
11,2019,KNN,2.664217635579296,2.1026141232340616,1.763564624951346,1.4977008656792932,1.0853752926926248,0.8483722961579048,0.9144748255920837,0.9213630313492684,0.7637944570091808,0.5944031619290853,0.6102678094599931,0.7866330928469099,0.8138956464452052,1.0415519535848452,1.2629664006086474,1.591661929712611,1.8272917520567795
11,2019,LSTM,0.6631286057230346,0.2749380249347872,0.17092479100540903,0.1318107657902671,0.10411116676613356,0.08024340663801106,0.07936442568977752,0.08213540704775461,0.07242977619287551,0.054667044885840184,0.04366483011447021,0.06736659129889089,0.06657503084058869,0.08025126261521506,0.09673450563733678,0.19274843965173413,0.14858077408639764
11,2019,FeedForwardNN,0.30481660880761186,0.2130752510225818,0.1231061229494471,0.0867399771356641,0.10624572692924922,0.10011634579209759,0.09934466356291337,0.10352427709100827,0.09825093847678135,0.09354818571175513,0.0851426676784739,0.10000204367759791,0.10144558608915355,0.11666270477524383,0.11918496030471475,0.2285140278202313,0.14636572370602963
11,2020,HBA,,,,,,,,,,,,,,,,,
11,2020,Alaton,,,,,,,,,,,,,,,,,
11,2020,Benth,,,,,,,,,,,,,,,,,
11,2020,XGB,0.19059221128390372,0.2489193901133879,0.15671136603187294,0.16134764486598058,0.07178087749138792,0.04962828137985544,0.04449302284495079,0.04300917988289494,0.03011111890145931,0.02426758323475864,0.008884270189599083,0.02550247721209687,0.025285921152288764,0.03526774581609729,0.024632880450077266,0.07764856273773806,0.06370462658334809
11,2020,RandomForest,,,,,,,,,,,,,,,,,
11,2020,SVM,1.7405692629030072,1.5424917197812011,1.367402382990661,1.1621820133477692,0.8701673505188473,0.6868093431554761,0.7396846455072303,0.7452766736970085,0.6262070940594829,0.47689773488090054,0.4771438073741247,0.6387392313128754,0.6589652601631201,0.8510243426482516,1.036013672612177,1.2946770849620588,1.5787821731795337
11,2020,KNN,2.1098752581709386,1.844192784131914,1.6856023245472085,1.4285127258230184,1.0777354117487548,0.8519350251481278,0.9151196824553111,0.9219879597153866,0.7794954281291792,0.5934346030398807,0.6080924892398,0.7904013927401946,0.8120169502243535,1.0328504955983555,1.2683157868082409,1.5561446780087818,1.926651091860216
11,2020,LSTM,0.15581061492378562,0.0683413164588846,0.14952376455085473,0.07302384528380775,0.07559086327051934,0.05659837810069716,0.06043572745450569,0.06278322165387754,0.039316891447832375,0.03485543289499561,0.033648220216575,0.04552708494920746,0.05005297871611189,0.05709625595483717,0.07944843277574891,0.03585342493124087,0.1215016840050725
11,2020,FeedForwardNN,0.26150123019719757,0.04831057826287962,0.09183368271332748,0.019551639654585506,0.026083028045369733,0.02378372734108353,0.026864389411290247,0.02986875707972463,0.006176457967566249,0.02115144574245668,0.004029486979718619,0.017259695857326344,0.02983552051869965,0.025506660859785635,0.05066447708462371,0.03276538983837354,0.10393524007871438
11,2021,HBA,,,,,,,,,,,,,,,,,
11,2021,Alaton,,,,,,,,,,,,,,,,,
11,2021,Benth,,,,,,,,,,,,,,,,,
11,2021,XGB,0.18644443209216355,0.029014350526486873,0.04056956538321081,0.12849142253353082,0.09968882130914081,0.0793094568199665,0.08750702797924484,0.07873044579698625,0.12712509805430594,0.05793922147472669,0.07055877804642692,0.08444400291159904,0.062277337054910356,0.03413895983979248,0.06706145962445735,0.08026626316204648,0.12835885174116435
11,2021,RandomForest,,,,,,,,,,,,,,,,,
11,2021,SVM,1.9532853481451513,1.6625469014282357,1.427938821603066,1.1999941016088818,0.8441822645403718,0.6453284032562959,0.7103333697772004,0.7199053718905838,0.5732704237106536,0.4368060120302218,0.45289915858518137,0.609380621812533,0.6405142900944494,0.8554813051106397,1.0744281288678903,1.3777711680240514,1.6044768038277604
11,2021,KNN,2.622945488803178,2.1326638059960277,1.811530313952653,1.5499552316651624,1.0795952001123605,0.8286098934696962,0.8972405355858428,0.9053015781350561,0.7399161221485525,0.565421359106904,0.5768965310088874,0.7639351396321383,0.7917722635468785,1.0250846235924729,1.2713509976562523,1.6233812480124246,1.8331978742023147
11,2021,LSTM,0.47156439724899907,0.20395487651982988,0.1333806674301097,0.15739889575305577,0.09853674299038477,0.07406765049673593,0.0891746900644589,0.08164348396225303,0.08236624931885284,0.048408839322741815,0.061454949520309686,0.07476945675660972,0.06824989267099373,0.05022984761301146,0.10794417460465294,0.1579063695556689,0.003699081945391424
11,2021,FeedForwardNN,0.2004781619946691,0.09731967666214014,0.013147067697576727,0.06722030749173422,0.04757947951380644,0.045476194499166386,0.06745997469110682,0.06064081013231049,0.06355899692818608,0.04327064506778673,0.046426887684777214,0.07082283056997246,0.06708270044377143,0.052338254136805845,0.12069451017077866,0.21722058345157036,0.027354045559444016
11,2022,HBA,,,,,,,,,,,,,,,,,
11,2022,Alaton,,,,,,,,,,,,,,,,,
11,2022,Benth,,,,,,,,,,,,,,,,,
11,2022,XGB,0.17512640086671397,0.016159785046877085,0.050227348044527276,0.010883688277966489,0.03310946782206147,0.03295112046852811,0.03499413928955547,0.03966072006364461,0.025383725917437847,0.0327768451257219,0.04851272883018677,0.044772917755300436,0.05119596443494165,0.030580971538200847,0.08321129130770054,0.02323172810227412,0.20073066971197726
11,2022,RandomForest,,,,,,,,,,,,,,,,,
11,2022,SVM,2.015851195526687,1.7450641268231317,1.4870119833940423,1.2859582813702217,0.943424422496542,0.7536782231003578,0.8185706974152596,0.8259395739067632,0.6980893025237808,0.5448456584375078,0.5610602697579389,0.7250410489301633,0.7501884561673572,0.9483674608044568,1.154515227366051,1.4951738577008586,1.9936420975979956
11,2022,KNN,2.5325281605692025,2.0729533090347303,1.7549084519320415,1.5001384827989972,1.0850425422284096,0.8557243389495187,0.9173951658334573,0.9246084547605684,0.7827147386792181,0.603339265272145,0.6318523734528464,0.7964312941726096,0.8181682268053152,1.0288130656530925,1.2381699488316416,1.5951097848809415,2.1365034420551474
11,2022,LSTM,0.5343403639091513,0.2359419067135088,0.16707122221786636,0.17613846506897654,0.10688621644772132,0.08577910027264025,0.0923525182057379,0.0884937174278645,0.07972316733967852,0.06254884207771616,0.053283996744211325,0.06893632981641146,0.06807282741672706,0.10972636351073356,0.08778050411668574,0.28644776416579204,0.6242593274327181
11,2022,FeedForwardNN,0.23986012822350486,0.07100887953561866,0.07826405344068657,0.01982300217353415,0.007723703533767655,0.013974396283653328,0.005791418141520152,0.0007884776252599817,0.024112980106970914,0.03785508452722308,0.03324607201353048,0.006231612213975234,0.0016076854636158438,0.007758244459821638,0.0730711313646768,0.03271101122036284,0.14302119065498156
11,2023,HBA,,,,,,,,,,,,,,,,,
11,2023,Alaton,,,,,,,,,,,,,,,,,
11,2023,Benth,,,,,,,,,,,,,,,,,
11,2023,XGB,0.14521752884306346,0.07587832810938233,0.08184085770413808,0.012900904271332857,0.03986726532642011,0.03498321441523254,0.05176686529009714,0.055782415166665475,0.02052882714801904,0.029595818389240997,0.015812623078385372,0.05452621111360901,0.07109899226375209,0.14142837263497124,0.1309780748791833,0.13683659810674084,0.2592177769242653
11,2023,RandomForest,,,,,,,,,,,,,,,,,
11,2023,SVM,1.5279149193526411,1.5683740664828183,1.3769401264685583,1.190453546837102,0.8713892018072558,0.69145357189561,0.7583909421141626,0.7654328256227144,0.638467387190641,0.49297396651314535,0.4967992126988105,0.6706229933968225,0.6985248039131221,0.8990747040034641,1.0764428518854303,1.3456088716926675,1.5768610158487346
11,2023,KNN,2.165093573012517,2.037958120851823,1.7314951091994064,1.501103019955161,1.0780673545362254,0.8491257817641742,0.911927519851964,0.9185818461826373,0.7770144419360278,0.5965897329463266,0.6092774465924602,0.792331760019467,0.8138862160057612,1.0215972200189114,1.2208838782192875,1.5115793201268317,1.7163710832351766
11,2023,LSTM,0.22082270224415437,0.15172762355452274,0.07672689983973109,0.1308000005981487,0.07638206455178026,0.0706276051487715,0.07165909052920838,0.06839895506771593,0.0762231890417273,0.06428009725353438,0.06352636452744316,0.06472108072243919,0.060697160461153817,0.028644629734187108,0.06643837780714561,0.0684557107565016,0.05279213605599805
11,2023,FeedForwardNN,0.11234033295356448,0.025190601068485263,0.051770834718730396,0.0298920499901544,0.0037130794200536605,0.016519373312214536,0.013760426054661927,0.008247779336940354,0.018428507163075144,0.03883696119734763,0.021255630899451736,0.016388281727908325,0.012703442946439936,0.030749013921713347,0.0168082145341328,0.04764456574576512,0.2540087239970466
11,2024,HBA,,,,,,,,,,,,,,,,,
11,2024,Alaton,,,,,,,,,,,,,,,,,
11,2024,Benth,,,,,,,,,,,,,,,,,
11,2024,XGB,0.2770445916724483,0.09770445923136173,0.10060212139869597,0.059863650314673764,0.002453948964856729,0.015818962303372448,0.01639250801406147,0.019925314582699017,0.04853759209851817,0.036845558164752074,0.044336200955872415,0.04464347917094482,0.03309604335487282,0.06018217450870553,0.019881396797890458,0.07425867868326176,0.02895406748792983
11,2024,RandomForest,,,,,,,,,,,,,,,,,
11,2024,SVM,1.8925018046251976,1.5621108416227223,1.3643499433134842,1.189404656100564,0.8788781431278313,0.6874721281704361,0.7469618936531471,0.7522787724741247,0.6266579069235924,0.46722167859134567,0.4798742361612257,0.6407143306469396,0.6643564604698031,0.8533425603644788,1.065424674713323,1.3799272752799514,1.6846614481051945
11,2024,KNN,2.5472786402989094,1.9371934636798247,1.6677634701299489,1.4382492667185185,1.0630550949074888,0.8335668222834047,0.8957464736420064,0.9025103222508671,0.7488871263973422,0.5694952087041025,0.5823398661199565,0.7635907186821094,0.7886223811482679,1.0136775924767665,1.2353484572477316,1.5755183722062776,1.9116772667631574
11,2024,LSTM,0.7377888483834214,0.2277764658041062,0.1878689660193672,0.15691320451236945,0.10031481543692361,0.07586730871569107,0.07315292324614689,0.07749324433315653,0.05482725358035358,0.0477356204422691,0.043677762274362666,0.06045288245523965,0.05700484394296493,0.0898272316041888,0.07100611324429018,0.1724546962737531,0.17837343335936137
11,2024,FeedForwardNN,0.38290352045523945,0.08077964499011865,0.057664227280248045,0.06275470620013757,0.044374166418542124,0.04045205043059307,0.029350474549801348,0.03263198962043335,0.037469497005351834,0.03593888082179421,0.03623835624618674,0.031719156426868504,0.019298189684483134,0.0264622846999242,0.015994643140691392,0.02964351112181568,0.1402206132553052
24,2010,HBA,,,,,,,,,,,,,,,,,
24,2010,Alaton,,,,,,,,,,,,,,,,,
24,2010,Benth,,,,,,,,,,,,,,,,,
24,2010,XGB,,,,,,,,,,,,,,,,,
24,2010,RandomForest,,,,,,,,,,,,,,,,,
24,2010,SVM,,,,,,,,,,,,,,,,,
24,2010,KNN,,,,,,,,,,,,,,,,,
24,2010,LSTM,,,,,,,,,,,,,,,,,
24,2010,FeedForwardNN,,,,,,,,,,,,,,,,,
24,2011,HBA,,,,,,,,,,,,,,,,,
24,2011,Alaton,,,,,,,,,,,,,,,,,
24,2011,Benth,,,,,,,,,,,,,,,,,
24,2011,XGB,,,,,,,,,,,,,,,,,
24,2011,RandomForest,,,,,,,,,,,,,,,,,
24,2011,SVM,2.097117100234694,1.8249748577271547,1.4807582619150925,1.2133766501056555,0.8868746574628129,0.6796178058994,0.7515426132834442,0.7585036790014223,0.6458464036019819,0.4303189508802058,0.4410480767183785,0.652450275234942,0.6725311661784237,0.889259673886823,1.0852509336685785,1.3396211407200356,1.664212892729326
24,2011,KNN,2.6982526578880406,2.324379930128809,1.8888558781523344,1.5543904933121462,1.1409366205227744,0.8886570535758039,0.9685114550593531,0.9764369173012237,0.8373928430150609,0.5852026359766107,0.6104937755268038,0.8424923962361498,0.8627010053638812,1.108020500978368,1.3472604140054514,1.634470977137273,1.9525119485600761
24,2011,LSTM,0.0034315697488607384,0.04160940777047865,0.05675609073668183,0.06100426254595871,0.0430568927075517,0.044178697678377926,0.04783697072102076,0.04895317907047668,0.03749705950875492,0.04552806052294639,0.042564899566055865,0.048353413521714655,0.05173861699159528,0.06752280899680564,0.09015658174367865,0.09592348603893745,0.2429231218041449
24,2011,FeedForwardNN,0.2089060149553239,0.0983632939389028,0.12783588578223626,0.06062943643109044,0.0679334658882639,0.04293017463260483,0.056218238550502474,0.0563577364699107,0.04362200896161837,0.012854971643042343,0.03319825797736702,0.04729580484639806,0.05134175688835939,0.06535164354184253,0.09389722968094051,0.0855747038228068,0.06229304557868564
24,2012,HBA,,,,,,,,,,,,,,,,,
24,2012,Alaton,,,,,,,,,,,,,,,,,
24,2012,Benth,,,,,,,,,,,,,,,,,
24,2012,XGB,,,,,,,,,,,,,,,,,
24,2012,RandomForest,,,,,,,,,,,,,,,,,
24,2012,SVM,1.5961901811903252,2.0150597591050103,1.4285392252268907,1.1646714219759253,0.8079009506081535,0.625802644562772,0.689538270480993,0.6979480662232634,0.5661878972201974,0.4370077534418336,0.4465213040622034,0.6011045222530864,0.6308118204753551,0.8230715008965154,1.0246972026505898,1.3178334500395685,1.571749321153375
24,2012,KNN,2.2365513275515325,3.077455685958827,2.046463256417684,1.7117037848141223,1.161863579079233,0.8806234383924407,0.9686739896718632,0.9774377446942667,0.8173484278555533,0.5890408152868313,0.6061625830593094,0.8346257499612855,0.8610475310092238,1.1381197989931728,1.408715747187311,1.8298996252347741,2.078548838746711
24,2012,LSTM,0.3296547084599823,0.09289006113478737,0.011722279176794885,0.08501966133299649,0.04511895647025097,0.04392699164757038,0.04064639198683432,0.03623492762837609,0.06725627733566496,0.04269119284303898,0.036805834306884964,0.04018767768991899,0.02942411408115634,0.03570136228149151,0.010411556353473074,0.053267432209394845,0.03999523786714659
24,2012,FeedForwardNN,0.38766666010863443,0.053347710689307104,0.035886238207307776,0.0759071947049797,0.02807250985761916,0.03188899033685959,0.022777805452025544,0.0175289206472072,0.05298180874857382,0.03584582020634663,0.029491934649910193,0.021313860002842477,0.009009446902288535,0.0012735046948924335,0.05671612912997737,0.0270856175706138,0.08890871175275032
24,2013,HBA,,,,,,,,,,,,,,,,,
24,2013,Alaton,,,,,,,,,,,,,,,,,
24,2013,Benth,,,,,,,,,,,,,,,,,
24,2013,XGB,,,,,,,,,,,,,,,,,
24,2013,RandomForest,,,,,,,,,,,,,,,,,
24,2013,SVM,2.0093021768437405,2.1301505247510177,1.58832051616286,1.2202825992886195,0.7879591687218952,0.6061442577702963,0.6750394944211895,0.6820769857315562,0.5268347410139101,0.44968826207070894,0.43839599080975605,0.5918443376588762,0.6289647057143828,0.8135623505127524,1.0152881447575195,1.376364163465555,1.6962321418208453
24,2013,KNN,3.1624349014813173,3.112169091909545,2.3886130370718663,1.80647523379068,1.1796282686324555,0.8742956580446793,0.9647161728918944,0.9738395628764336,0.7851871118027298,0.6115497844579856,0.6146720114128169,0.8297008627997965,0.8641063945854891,1.1285142300581466,1.4216520230404006,1.9641195966982188,2.3605275188005463
24,2013,LSTM,0.7375175598568161,0.5683388583426177,0.28548335729548474,0.21186285218672457,0.1261200661683236,0.0764621706104709,0.0749911194545405,0.0752181264520617,0.07412649060861663,0.03373038665949333,0.05248379937246767,0.048291271328032306,0.04084461303803427,0.06017667072445392,0.08156017946566334,0.12135907915126189,0.12457266955731713
24,2013,FeedForwardNN,0.4397276500828251,0.10742982446575898,0.039347116143622775,0.006804103145992443,0.007943277555639708,0.014243710310483871,0.017909406742443162,0.018760957058092154,0.0023024813198233734,0.0196653804850484,0.007542148839109795,0.023899923768767026,0.031844559639208445,0.039568927137264516,0.03570295018572829,0.019043159558447105,0.13997922445776947
24,2014,HBA,,,,,,,,,,,,,,,,,
24,2014,Alaton,,,,,,,,,,,,,,,,,
24,2014,Benth,,,,,,,,,,,,,,,,,
24,2014,XGB,,,,,,,,,,,,,,,,,
24,2014,RandomForest,,,,,,,,,,,,,,,,,
24,2014,SVM,1.5695151474125772,1.5309954151920597,1.3627255882766707,1.182900209118308,0.8784367405356485,0.6703991851544656,0.7338338892214432,0.7385198380958579,0.6160517190916502,0.4218175454314973,0.4539860636071158,0.6211365195810507,0.6391460624167433,0.8496936867180442,1.0362175450696522,1.336009580812999,1.7850806504256085
24,2014,KNN,2.0327579681623216,1.921397336203952,1.7148372270159151,1.4990490412987527,1.1231510276925913,0.8790950177281889,0.9616588550091794,0.9698172486211445,0.8025787146572324,0.5874753482409378,0.613021657501733,0.831489509255666,0.8636676877126265,1.115046919381205,1.3640045707138235,1.7328249389135888,2.379890538971283
24,2014,LSTM,0.09924909034568977,0.06698919607702998,0.08262953660520396,0.07406720551360878,0.05753900351029105,0.04678300008514518,0.04539828337841859,0.05037963910102706,0.043945091333997335,0.03393077749778793,0.024323400396239644,0.04683465260095269,0.044948157904779754,0.04440762422787154,0.07170493950719242,0.11161313242026208,0.31693015576314687
24,2014,FeedForwardNN,0.10023555474758643,0.056853992874920455,0.07799280197422001,0.07123835136223555,0.06108775283305579,0.05671183426122781,0.047552973344184596,0.050794315617732406,0.0519286906285339,0.05148310038245276,0.04374934841758478,0.04876323048129715,0.04204736789687969,0.019280553722899017,0.03458169085183042,0.07247733268671347,0.20959456874737417
24,2015,HBA,,,,,,,,,,,,,,,,,
24,2015,Alaton,,,,,,,,,,,,,,,,,
24,2015,Benth,,,,,,,,,,,,,,,,,
24,2015,XGB,0.0767293760095754,0.32172841313564066,0.2032976401923481,0.09901116087583837,0.05651040505518594,0.0469651081421794,0.023036663757254466,0.018982990342562286,0.0030607450261305983,0.036856294196032514,0.003920475338954946,0.005276018126224137,0.006144634712511285,0.006788359655595833,0.10483803484290496,0.25524155783250657,0.3288701406169589
24,2015,RandomForest,,,,,,,,,,,,,,,,,
24,2015,SVM,1.9769910253066845,1.921378606388566,1.5337494692042248,1.238316071723216,0.8838924111936275,0.6850447851282325,0.7496394351406293,0.7575379661606486,0.6472598539709816,0.47445797218277946,0.5085660590727867,0.6607108603874154,0.6748903512005395,0.862798733840465,1.0605307650885683,1.282883081416982,1.513265246050925
24,2015,KNN,2.6798897485895727,2.607060681598307,2.061290036826381,1.6383760441135444,1.1478824020225942,0.8800953618300368,0.9655496444004064,0.9736629668815455,0.815283130004248,0.596499221116238,0.6302209027516938,0.837670935889483,0.8638417204402972,1.1306744670372095,1.3583066437244673,1.5913895545229981,1.8404083248584397
24,2015,LSTM,0.07150657215821386,0.05295839021675889,0.08160997522473178,0.06941541576034789,0.06565431744214198,0.0456385457680074,0.046438487726530114,0.04552200606398197,0.059844381154273096,0.024441121142411693,0.04888548016857866,0.0381375952951411,0.0436948286155914,0.05299116642417829,0.045525703326423035,0.014372702355687019,0.033736364219476525
24,2015,FeedForwardNN,0.11566098815530482,0.05515747870241917,0.01359706003719552,0.02011305036591108,0.02745582010712764,0.01902680565075669,0.01170610676988709,0.009260699021274924,0.03250221268663201,0.01010017511580336,0.03196626828830854,0.005198174807383708,0.007100520790591277,0.0029143383875900692,0.025938970079868305,0.05961034134938858,0.08750300326624798
24,2016,HBA,,,,,,,,,,,,,,,,,
24,2016,Alaton,,,,,,,,,,,,,,,,,
24,2016,Benth,,,,,,,,,,,,,,,,,
24,2016,XGB,0.1767662179815574,0.10869598779063275,0.0018590668826081434,0.07114649318446362,0.07761615866801477,0.027520113646853358,0.043015824810097456,0.04863756080294677,0.11327156401502031,0.02088410411342198,0.067729514853914,0.0571024564530655,0.02556801029975157,0.06995038856716879,0.1706103344125979,0.17568770807182535,0.31574830545773835
24,2016,RandomForest,,,,,,,,,,,,,,,,,
24,2016,SVM,1.7773934981870987,1.7012950590340377,1.4989038724053863,1.2581707757464746,0.8780903812329617,0.6803205359292215,0.7344475678176974,0.7391519030677155,0.5859018065270578,0.4892297092091812,0.4536544495640189,0.6211968208770673,0.6536412601622108,0.850606376922813,1.0636343470741367,1.3887469352435897,1.9345939452163212
24,2016,KNN,2.3347870027806175,2.1180484913685538,1.8924213513164494,1.622756966710505,1.1400937358581764,0.8721831595245947,0.9536182604459034,0.9621509409064555,0.7860074655074712,0.6133203716208089,0.6024372819624942,0.8185048322738682,0.8503432864171119,1.117381673305478,1.4635255298883025,1.9611682361639475,2.7394621265613712
24,2016,LSTM,0.2798795820564571,0.12468241776666067,0.11899322041047906,0.12079186583983628,0.07481907056229195,0.0507299548386393,0.049720220839457846,0.053431938630722,0.05402831445515435,0.02745436885879495,0.05376096395471842,0.045729496956288584,0.03681735625513486,0.049552602351111905,0.0772773254316196,0.1059326842806376,0.19343814569557444
24,2016,FeedForwardNN,0.29645909063991444,0.09565203435258358,0.08147041163720999,0.08896609121100556,0.04728388255614982,0.03269758918441893,0.03331304809770644,0.03617015366501001,0.031193843682361135,0.018603899345583985,0.03731634197065448,0.030601693530138953,0.027167941456596595,0.04725465248231583,0.05910794032155716,0.09367429991575964,0.16907168013285748
24,2017,HBA,,,,,,,,,,,,,,,,,
24,2017,Alaton,,,,,,,,,,,,,,,,,
24,2017,Benth,,,,,,,,,,,,,,,,,
24,2017,XGB,2.24040789647321,0.2678621968748528,0.040157372994698466,0.07849241493791109,0.007695046161327974,0.039549215251793564,0.04239023781394085,0.039711972409661254,0.005844574935741527,0.07624505947342088,0.011160255903074687,0.04219009541708216,0.05991326132726025,0.08479934375743839,0.05335906066697923,0.16687205957457124,0.0683173357132222
24,2017,RandomForest,,,,,,,,,,,,,,,,,
24,2017,SVM,4.137883319264046,1.9331203708668472,1.495908644100245,1.2628881108248005,0.9026723624040505,0.6864987456221721,0.7482096746986314,0.7557276435379696,0.6552411010397509,0.43746781520534417,0.510050995187466,0.6433954514616141,0.6532368616683986,0.8618735346477969,1.0900071087596908,1.4423127404854068,1.7879443635387298
24,2017,KNN,5.962008792152241,2.5227160945759763,1.8822715545343716,1.5947886074662092,1.1188880824763057,0.8713714875184033,0.9503629315328291,0.9583130924357979,0.8004906054104697,0.586233602268668,0.6283033332121648,0.8183346628490573,0.8472209131164452,1.11293477452938,1.3801548332010445,1.8731114034719907,2.2584314838506105
24,2017,LSTM,0.024996098431111877,0.021227848476409534,0.07020717506569672,0.07536455519768386,0.05743153974880437,0.05539722039765515,0.054828280728235666,0.054714628993853376,0.05210298574979633,0.05305369463200673,0.050494832568400504,0.05462243754591586,0.04423154417143087,0.07761802187244654,0.06240701904088514,0.12141684365381765,0.16706344434097106
24,2017,FeedForwardNN,0.3468275936062449,0.14927028308942497,0.06809318169165049,0.06809330095568522,0.0409540909531052,0.031361587557695955,0.034832374709625386,0.03529163189816068,0.029634723508958495,0.020311071397827972,0.009581840630859567,0.028176998788960197,0.0410533800199115,0.018664847259589175,0.0451380409588941,0.015526694427233001,0.03266992991780929
24,2018,HBA,,,,,,,,,,,,,,,,,
24,2018,Alaton,,,,,,,,,,,,,,,,,
24,2018,Benth,,,,,,,,,,,,,,,,,
24,2018,XGB,0.3999837810760027,0.09797623845656604,0.07669954209776346,0.026350187863770077,0.047910789718124375,0.05605940851161396,0.06072826541198737,0.05901146660870631,0.0926054273524567,0.0645758094946772,0.09242632408200924,0.07538267826963721,0.061663935355525834,0.05913860632499736,0.08903851521794733,0.0853674513867681,0.20364945899787357
24,2018,RandomForest,,,,,,,,,,,,,,,,,
24,2018,SVM,1.5532196575876562,1.7527402572175212,1.438562656082617,1.178141051680243,0.8510582316844331,0.6765063099348061,0.7330828039038321,0.7383041420768516,0.6403349555772754,0.4940761097183199,0.5119573504140259,0.6496245370306873,0.6642327595881747,0.8479888575550975,1.0357458579693688,1.3394059788951966,1.5953371961148577
24,2018,KNN,1.9457131184234697,2.411125483209539,1.9935644376190091,1.5863718758992928,1.1393445878331925,0.8869769578391972,0.9606940303623188,0.9683833247721095,0.832957099012116,0.6232188920070575,0.6637159937055225,0.8380667576017272,0.8559765851716384,1.0983373172452418,1.3549142899669355,1.7307997031480435,2.0307786305226228
24,2018,LSTM,0.004039348870165657,0.26258656204662695,0.1295839315036717,0.09670047815128655,0.07474238728242363,0.055494977055176684,0.05123226836510147,0.05343669098975077,0.05507208458314617,0.035378848477446,0.023535581122634482,0.043258070547106384,0.04202022717019421,0.046405454114159445,0.02687934514457564,0.06918946060314572,0.021941352028161304
24,2018,FeedForwardNN,0.04298723408281074,0.19695386066904194,0.07667121271550237,0.06378141043606783,0.04727306562129687,0.02208804473649633,0.017561694591695567,0.019763340151500972,0.0367286788730324,0.00423368438809525,0.0033651958053964232,0.011257834898840469,0.005009771191201227,0.007675487032177685,0.008779793525325567,0.025770252602494954,0.045022074477324266
