region,year,model,30,60,90,120,180,270,360,365,ISL,IISL,mid90,-270,-180,-120,-90,-60,-30
52,2013,HBA,,,,,,,,,,,,,,,,,
52,2013,Alaton,,,,,,,,,,,,,,,,,
52,2013,Benth,,,,,,,,,,,,,,,,,
52,2013,XGB,,,,,,,,,,,,,,,,,
52,2013,RandomForest,,,,,,,,,,,,,,,,,
52,2013,SVM,2.6395145549478243,2.405074177670976,2.027241039064506,1.7362769272599539,1.3458176009255545,1.0758291873294612,1.0852059520532658,1.0901464177136626,0.6643941627866031,0.5358523601372746,0.5282196009234952,0.7812515931539462,0.8510804465074573,1.0125687306414115,1.155104361893394,1.3473058281079822,1.533523081461437
52,2013,KNN,4.274529745428915,3.785219153094026,3.223443149405072,2.718834230222215,2.070560427403148,1.6046513398854996,1.5675747205249793,1.5719287194252003,0.9176777054012245,0.6728331648502028,0.6891664927771566,1.0206063914723436,1.0990280994416965,1.3201404700980197,1.5146217852248105,1.7810051984706976,1.9982841116894818
52,2013,LSTM,2.556892851269675,2.296774204397748,1.9167793543717273,1.5235729334492343,1.0708601507002264,0.752425375590661,0.6565895735081225,0.6490710400022857,0.2249409470287254,0.11555582537153046,0.1423638374352439,0.22356714957182003,0.24219296297199766,0.3153653365705394,0.3688251176970569,0.4537558893198315,0.446508102434947
52,2013,FeedForwardNN,1.3288789854162875,1.5454430838319007,1.3678848376944475,1.1028723391570936,0.7893244753917362,0.5658556125265197,0.5072320531847377,0.5053259537186238,0.21076411308902515,0.11891788679608643,0.14259437109620499,0.2157912088687546,0.23378276378767646,0.2978184637959089,0.339965928235257,0.39988262347229253,0.3953341176521396
52,2014,HBA,,,,,,,,,,,,,,,,,
52,2014,Alaton,,,,,,,,,,,,,,,,,
52,2014,Benth,,,,,,,,,,,,,,,,,
52,2014,XGB,,,,,,,,,,,,,,,,,
52,2014,RandomForest,,,,,,,,,,,,,,,,,
52,2014,SVM,1.3672828462021052,1.3610740648574506,1.2722989917754037,1.1719580479751022,0.9785666404796535,0.8109828814328714,0.8662430640927569,0.8870988524903958,0.6848342891839032,0.47581536333930713,0.5095604648854312,0.7569772132558263,0.8059073434411715,0.9927540005429946,1.128172940603373,1.322279340323857,1.6087251417004673
52,2014,KNN,1.893980217038772,1.812484916494295,1.6864551038044033,1.5443654788399361,1.292338810435895,1.0758698627778998,1.139692502299917,1.1943892349391239,0.8982225170673868,0.6429319674619095,0.684171688047223,1.0302411552347606,1.111071582493094,1.3645932420459568,1.5701255157284217,1.8718306137317222,2.4231343922071034
52,2014,LSTM,0.2716728642659722,0.23045864143931055,0.23000229377297612,0.20237014798974842,0.17129338630217564,0.15313606564284746,0.17150817495148613,0.2317496262096083,0.11258447883137516,0.1168214243241911,0.09989673167067781,0.23371279319859817,0.2950038800864471,0.3814774191763862,0.47761926083377926,0.6579073217202153,1.1471122954352688
52,2014,FeedForwardNN,0.27097110861765855,0.24929701085038214,0.24689367595086142,0.21872127110240427,0.1837226756513677,0.15977062363903707,0.18353812916720383,0.22659363166656707,0.12055167535187405,0.11186651961437573,0.10188459343040754,0.21897394621913838,0.2722277255698274,0.36258027105630936,0.43256772367546614,0.5569775140671672,0.9071469535411917
52,2015,HBA,,,,,,,,,,,,,,,,,
52,2015,Alaton,,,,,,,,,,,,,,,,,
52,2015,Benth,,,,,,,,,,,,,,,,,
52,2015,XGB,1.3831913534433924,1.1401997268882695,0.8358202098301769,0.6709356123575424,0.48566185355645014,0.37163377992786484,0.34673845756775984,0.34722972906115096,0.13550349728272326,0.14357763267069415,0.10980497855053718,0.18866096097174945,0.2135473277905691,0.2661621486248907,0.2841838608013252,0.33042109088086513,0.35021295410257686
52,2015,RandomForest,,,,,,,,,,,,,,,,,
52,2015,SVM,2.2675723995498,2.027797118619842,1.739431568774145,1.5294490874573652,1.22779237427537,0.9842944050181418,0.9907727683114157,0.9963410615386823,0.7161531797765951,0.497298466503685,0.5415355756475126,0.7485261630304108,0.7756004422868683,0.916654603218581,1.056154983987196,1.2233937739130794,1.357709599275986
52,2015,KNN,3.3008619632985456,2.8782435139107028,2.410035227098244,2.0881790730382073,1.6519176899997143,1.312445924907752,1.2957276455155222,1.300624556990934,0.8938001529011842,0.6335023947238279,0.6789010940618028,0.9311049474269341,0.9656318917546588,1.1402702013352104,1.294759325321641,1.4748913786937743,1.62236979520288
52,2015,LSTM,1.4570569346353357,1.1379302696469897,0.8341787485681801,0.6671141171030244,0.49449868720936807,0.37064780985326146,0.3419467576202433,0.33839467422121544,0.15481862585055617,0.12294605514104845,0.1319143087271123,0.17701006481106443,0.18735562023816033,0.22897371125802196,0.2531308219252091,0.28208720192603687,0.2624340895953126
52,2015,FeedForwardNN,0.9212527324845602,0.7479787886020925,0.5678622854903267,0.4785931034428119,0.36169340937387007,0.2824108486173416,0.27483501563476537,0.27777491957916295,0.15552453325741342,0.12384572710428467,0.120709613528601,0.183472334035181,0.1956125244776961,0.23210711637859086,0.2770859964802322,0.3361345846236288,0.3277890405347415
52,2016,HBA,,,,,,,,,,,,,,,,,
52,2016,Alaton,,,,,,,,,,,,,,,,,
52,2016,Benth,,,,,,,,,,,,,,,,,
52,2016,XGB,0.42915045433572485,0.47899220615914617,0.3981391188323241,0.37380123988917835,0.29394750097814487,0.23033624390958365,0.25198825913783474,0.2833191130392265,0.18975588312396563,0.10311372977246111,0.11230760937859022,0.24612967034735994,0.27698335892599957,0.3605570088356061,0.45032627754321347,0.5811128879267163,0.7663187388373933
52,2016,RandomForest,,,,,,,,,,,,,,,,,
52,2016,SVM,1.4815443429288062,1.472941946356612,1.3525105460875455,1.2106889587792693,0.9991010492549015,0.8380748018694408,0.877498874409814,0.8863649380425865,0.6456915524222576,0.5160223070985194,0.49874514913999607,0.7304160552918852,0.7863905451105286,0.9338166492089269,1.0460644515144202,1.2215724617607047,1.428937169399699
52,2016,KNN,2.1474913532890145,2.0533932452359696,1.8784783528053968,1.692271310146911,1.3848912307328138,1.1433991592941382,1.2027431013935816,1.230254152728851,0.8913041086602307,0.6604150164167877,0.6664932958825834,1.013072765977512,1.0928526239668324,1.3218676045121773,1.515027113261991,1.8071561534666991,2.1478843439503055
52,2016,LSTM,0.5485245561315735,0.5411501711723294,0.4305339601403597,0.3875259068554007,0.3003414358577634,0.23466712652648028,0.2542215471177976,0.2800609637014451,0.17014891157516712,0.10331850786391394,0.11726054292977825,0.23116399328356418,0.26347887197999215,0.33892491429979793,0.4230593772768183,0.5272097341701669,0.6876207269237453
52,2016,FeedForwardNN,0.3869687479532254,0.4906443422697482,0.4089364328968194,0.35958246524741233,0.2827775034729445,0.2310255073905611,0.25239181812281497,0.2768417812067832,0.15661857404906956,0.12752151522579422,0.10721624380714792,0.2335709129689604,0.27628007112038083,0.3565060943379753,0.42013277398903737,0.5212288853895078,0.6914537032138829
52,2017,HBA,,,,,,,,,,,,,,,,,
52,2017,Alaton,,,,,,,,,,,,,,,,,
52,2017,Benth,,,,,,,,,,,,,,,,,
52,2017,XGB,4.7149030257317435,2.6205320386621915,1.81991716036166,1.4229752038589405,0.99633733253208,0.7094331470255951,0.6071870529690594,0.6044358693827411,0.17275750470250012,0.13562477601262538,0.1377517499652046,0.20838009413785893,0.22602698376055785,0.2776466552207143,0.31786308966014687,0.3892324954289321,0.38836338937792453
52,2017,RandomForest,,,,,,,,,,,,,,,,,
52,2017,SVM,4.107891798156432,2.8030577875380485,2.2427522703430447,1.8963388891456816,1.4817436611540107,1.1497968712696822,1.1327945791125358,1.138218122123323,0.7207350519649762,0.48590329150102607,0.5522686887118091,0.7729799176196296,0.8130994601632064,0.978110809243852,1.1300077622942983,1.3077316123892198,1.5030141024493242
52,2017,KNN,6.75929346909551,4.357865753484912,3.360073450161844,2.7931300097581317,2.1265105495353804,1.626410617599983,1.5620220931200013,1.5670798476783752,0.8929476489089169,0.6262107537291872,0.677580514957554,0.9763012489280881,1.0341793802320771,1.2453008630287283,1.431692823393968,1.6814033459883142,1.9085445190905286
52,2017,LSTM,4.602082013994294,2.572916812058423,1.7739252844653013,1.412565131571024,0.9894085346540449,0.7114798631085817,0.6298494767500435,0.627554900560115,0.2048917848427883,0.1556225200176553,0.1491310079406739,0.25607422646869926,0.27801423328659053,0.3420695313489187,0.40492024818777606,0.5191144030378873,0.5348414099962419
52,2017,FeedForwardNN,2.2318704894338435,1.3366399898991215,0.9702535889108227,0.8059737715229754,0.5863628537383896,0.439536287314613,0.4399183743970416,0.4387211748939994,0.2024721185659564,0.14588315446705996,0.13878485302651608,0.2666415181357196,0.30046854787615984,0.3817007922201583,0.45502394630088644,0.5633195911427855,0.603130756353163
52,2018,HBA,,,,,,,,,,,,,,,,,
52,2018,Alaton,,,,,,,,,,,,,,,,,
52,2018,Benth,,,,,,,,,,,,,,,,,
52,2018,XGB,0.27524973391582147,1.138866646570392,0.8991470304074635,0.7187212794684623,0.5224751801759449,0.3807229016731678,0.40307298616796583,0.40635471539747187,0.14580332994442627,0.09721834466761346,0.1032880614935554,0.24702657413732712,0.2968795942153281,0.3989485102515119,0.4932233814011465,0.6223482175873715,0.7643677858531019
52,2018,RandomForest,,,,,,,,,,,,,,,,,
52,2018,SVM,1.3461752293907692,1.560285959042683,1.4040326152285294,1.27083931795152,1.0552874917437296,0.879466162171781,0.9252903815001335,0.9369932550479745,0.70654236825893,0.5278235030278832,0.5632243525284965,0.7812185373123333,0.8282833608088126,0.9885045475553587,1.1312863565435727,1.3384596567676241,1.5956604824126326
52,2018,KNN,1.8180607407762608,2.3247193423316523,2.0536672858894147,1.81442186928808,1.473679402171399,1.2022338900209253,1.250833081229072,1.2669591712314971,0.8936915184533837,0.6593428657199779,0.7028063667707969,1.0051333418882589,1.0757730525143456,1.2943231136678872,1.4898413951354201,1.7604740120726745,2.093083271925697
52,2018,LSTM,0.22286065899280366,0.9999284052936098,0.806107799629938,0.6505929792556191,0.47826765127699084,0.3498898974767867,0.37816406681892156,0.3820509922747416,0.15042750292404375,0.09313438987637848,0.086642979501695,0.24516729947659602,0.29382025764754505,0.39475263537095723,0.48657398993794054,0.6148789138510479,0.7686522269916208
52,2018,FeedForwardNN,0.22082450634852402,0.968444522176635,0.7716233564124699,0.638303255849461,0.4750058846650341,0.34788462207034454,0.3871154364061499,0.39200293324594876,0.17838841291759822,0.09364209688096553,0.0892843987948782,0.27001568775282625,0.31789976698941996,0.4343644490845841,0.5293666633377221,0.6634800553166702,0.836980260241111
52,2019,HBA,,,,,,,,,,,,,,,,,
52,2019,Alaton,,,,,,,,,,,,,,,,,
52,2019,Benth,,,,,,,,,,,,,,,,,
52,2019,XGB,0.5811430426798072,0.418393591446231,0.332338670083601,0.308791624600853,0.2629477956881748,0.20944373646659734,0.2918724842978373,0.296268335096136,0.19355692129274857,0.10243561802344245,0.12039063528391131,0.28162815963140514,0.3357295743833641,0.45653041075478945,0.5697490228000588,0.7989866999799159,1.1999854591401962
52,2019,RandomForest,,,,,,,,,,,,,,,,,
52,2019,SVM,1.6876058308232869,1.5911117120681375,1.4516302016839022,1.3157891540074298,1.0850730578553993,0.9059120108370369,0.9721881896495346,0.9841387742645391,0.7185159140268965,0.5475899168003119,0.5610053684979749,0.8276885931459395,0.8947121679987706,1.0785151313908987,1.2359915950070357,1.459060724278059,1.766584516637089
52,2019,KNN,2.5103078616465018,2.142421772328071,1.8885158010227037,1.6984677998170488,1.3860157776708684,1.1410997167123371,1.2200781810126027,1.2365066012451629,0.8835157543190331,0.6512675947952753,0.6782112264586964,1.0178084081383258,1.102425421360299,1.3388039583855578,1.5477925759841409,1.852685111836516,2.3036322765252732
52,2019,LSTM,0.8381613418460918,0.5605341757556791,0.4256899249202907,0.37472384260832087,0.3023821523590063,0.239577526405698,0.3229546077243865,0.3298524139951427,0.17907437979772184,0.11396827449908169,0.12389258191534043,0.2961660083066865,0.36466637451513845,0.4924408449921034,0.6155385394518456,0.8681679294334277,1.3106021356975293
52,2019,FeedForwardNN,0.5182250093615461,0.37678997725948987,0.29596275385480475,0.28548098809655775,0.24557951661476107,0.2018476580747479,0.30322709302995093,0.3132436177518638,0.19519627937471742,0.11438394099472153,0.12734951526205904,0.31567436352563494,0.3882496607314594,0.5273353599276728,0.6612461182274012,0.9320084340026347,1.3833780182486808
52,2020,HBA,,,,,,,,,,,,,,,,,
52,2020,Alaton,,,,,,,,,,,,,,,,,
52,2020,Benth,,,,,,,,,,,,,,,,,
52,2020,XGB,0.3722967275673073,0.30446004822302447,0.2691867571474479,0.25508751431038745,0.231993802307084,0.19454812465050675,0.21347174845706643,0.21419998485265676,0.19480084746672013,0.11965676933735231,0.14262153364785063,0.19595047122857503,0.19955644359638341,0.24667042952982215,0.2752287496445065,0.3036820376309409,0.3683897016747015
52,2020,RandomForest,,,,,,,,,,,,,,,,,
52,2020,SVM,1.598062540385007,1.4892495135327148,1.380475648660055,1.2666436198093924,1.0563235163365887,0.8813048687837904,0.9291585009024346,0.9402537368663273,0.7321713840131225,0.5312675736781938,0.5509720966171959,0.7917547129814372,0.8372879807699732,1.002405373714559,1.1356416475971731,1.3285727167250154,1.5226626750758003
52,2020,KNN,2.0040664216026545,1.803064870258021,1.670722057034759,1.5251457397284098,1.268809498386586,1.0594858477767257,1.1174379515772257,1.1318365585439287,0.8668969397384136,0.6408385465570046,0.6654349078665159,0.9502949768591529,1.0090545021607145,1.2057431313349327,1.3700093665953708,1.6006767857320319,1.8610157086179482
52,2020,LSTM,0.4587502840287206,0.3292951861858114,0.3240962262571969,0.2888657345110393,0.25602827055018795,0.21234357472630389,0.23057983347930666,0.23182054377036238,0.18796031484317904,0.12497418307853578,0.1423408112276158,0.19852608350948509,0.2112411162267923,0.26005634866366567,0.2920448697728348,0.3177385797313071,0.39502813740389964
52,2020,FeedForwardNN,0.45861963104648795,0.372961593112801,0.36948393880772973,0.3277813760672065,0.2830077398784593,0.22958494230627186,0.23562829837329702,0.23475472060984248,0.19653154094918882,0.12273934716189705,0.14620067784167556,0.1861761185374331,0.19059134240209896,0.2308757051412403,0.25500340970959134,0.2894380687574925,0.2968548499082771
52,2021,HBA,,,,,,,,,,,,,,,,,
52,2021,Alaton,,,,,,,,,,,,,,,,,
52,2021,Benth,,,,,,,,,,,,,,,,,
52,2021,XGB,2.6049139101017866,3.1726517162197743,2.2247949757290013,1.767875584849406,1.2449279027244862,0.8660969917374557,0.7564663115787265,0.7517863116102459,0.26506082971997064,0.10843516976339525,0.15502951246276717,0.2687988015284921,0.27750016321084003,0.3536404415031878,0.4416330417135501,0.5948830895712083,0.7023012357099859
52,2021,RandomForest,,,,,,,,,,,,,,,,,
52,2021,SVM,2.757191594584322,2.774231218355413,2.26661282647973,1.9323475165021164,1.505419410174107,1.1848674136921735,1.1993277768629909,1.2019809898524016,0.7442259938684838,0.5437634207283061,0.5604313712269373,0.8498972573605332,0.9171208847820316,1.1228127246420503,1.284377132997285,1.5184401430862258,1.804863297704067
52,2021,KNN,4.421169288288509,4.1224054159173935,3.2424195503665865,2.7179764388389276,2.064821329218023,1.5862094755237968,1.5557607635632198,1.5554808518007601,0.8872231080694591,0.6289857681353438,0.6523521355902291,0.9992622704387966,1.072573479656662,1.3133097353978873,1.5093374888730946,1.805125857336644,2.1508174125558117
52,2021,LSTM,2.8702671208186046,3.26931189037699,2.28857138603699,1.810312042551707,1.269952691202761,0.8844944162059838,0.7702658257370593,0.7651999533297108,0.25133399636853193,0.1135778662124288,0.1541187195015468,0.26587779371191306,0.2798075752334896,0.35312162986123863,0.439392547759921,0.5879206662160428,0.700781144241523
52,2021,FeedForwardNN,1.927016323641485,2.3046862185966352,1.6292876512982628,1.3047692358795209,0.9191053614540104,0.6439815519363582,0.5544144524540566,0.5555843957612842,0.20892307160975834,0.0937339329010532,0.12236159309615038,0.20258618238611134,0.20569522058085954,0.2632119136026476,0.31769920395016227,0.418794589359415,0.552042668840365
52,2022,HBA,,,,,,,,,,,,,,,,,
52,2022,Alaton,,,,,,,,,,,,,,,,,
52,2022,Benth,,,,,,,,,,,,,,,,,
52,2022,XGB,3.924185383617211,2.0637012163272503,1.4463365213187735,1.16213472423417,0.8173154960463074,0.5855299496635871,1.0008366888958222,0.9919875546914538,0.18829447077384118,0.12195885689814664,0.13064035747461744,0.8387475852166627,1.1896033113911315,1.7279051378230141,2.254913259393242,3.28385274361184,6.3874146585296465
52,2022,RandomForest,,,,,,,,,,,,,,,,,
52,2022,SVM,4.962830766826173,3.2554677870163307,2.5912080893831866,2.198829498580907,1.707932571107178,1.3455216640962597,1.5838358478841201,1.5824732228505114,0.8246570528311692,0.6206998500744241,0.6459038754488554,1.2528330351789312,1.4862153926484323,1.9195426225524812,2.3424956744216967,3.075391165892725,4.926434120092824
52,2022,KNN,5.675115838145114,3.7000503024778966,2.9312574622870304,2.4896032809839594,1.9236673443839132,1.5063370093314141,1.7859576208844878,1.783665480404727,0.9160772264807964,0.671676339226416,0.7047910119095065,1.4062258941745596,1.676740178590252,2.1835143056395556,2.6727135461333362,3.5422465990399234,5.7883096805102525
52,2022,LSTM,3.825383032801676,2.019470595637262,1.415551740300056,1.1511547393199977,0.8165131335882375,0.5891104140604435,1.1264368790702188,1.114736507527714,0.21747452687641927,0.1343049750048552,0.14470340771129325,1.00809371335702,1.4348353851340654,2.1043482014201453,2.738374438777889,4.033554966302706,7.891370472274132
52,2022,FeedForwardNN,3.8518123139960574,2.0299953000820063,1.4262372096778058,1.1381964979607078,0.80361722202002,0.5769254789579386,1.1822527541235737,1.1698865581731754,0.18099723436223422,0.12354199283377586,0.13057213431796957,1.08685983406977,1.5604771921324563,2.2986648133943866,2.998905200792248,4.41440565149913,8.620434120336489
52,2023,HBA,,,,,,,,,,,,,,,,,
52,2023,Alaton,,,,,,,,,,,,,,,,,
52,2023,Benth,,,,,,,,,,,,,,,,,
52,2023,XGB,6.6736847671635955,3.5573147088248533,2.467066983843715,1.8829014988723956,1.2950956747845774,0.9030968068156492,0.7527293667545586,0.7474062692135136,0.12312436572543957,0.11909907087779328,0.11162038467688326,0.1830419668997415,0.21800659645249337,0.2752177166204343,0.3130242469941376,0.4010911384771883,0.5334484561217359
52,2023,RandomForest,,,,,,,,,,,,,,,,,
52,2023,SVM,6.266863285415984,3.9644532768718976,3.057952346197049,2.5319035563927677,1.922181027210241,1.4694247720171565,1.394570275985552,1.3947880011912666,0.7864097082234336,0.5639122616309867,0.5880491325103882,0.8464333241777677,0.8914799624363839,1.075413638989456,1.2065553517979724,1.3972146133130012,1.5982139218114109
52,2023,KNN,7.388143284438143,4.650463063907216,3.5785698305762748,2.960912409741579,2.2400571909492237,1.7095916625023855,1.6092238787927642,1.6093762342767455,0.9015445513221734,0.6486606056087092,0.6810914180486215,0.9598134153165566,1.0063369954171033,1.2044134948375993,1.3531991765522724,1.5660313861483401,1.7561553425100567
52,2023,LSTM,6.840212451702893,3.6366709020102754,2.5159260408000805,1.9412244660797735,1.3302672907899689,0.9313441919632501,0.7771308536750781,0.7699489557885767,0.14460854077985683,0.1334979943098129,0.11814041168704405,0.19518929235578997,0.22715137501789945,0.27448476570435537,0.3247070439936618,0.42131237648000597,0.5255691906009387
52,2023,FeedForwardNN,7.4765655315711035,3.931798356784745,2.70207590209506,2.0767913068386865,1.4212351133515828,0.9958214668928199,0.8397193689203317,0.8329227658243341,0.14039432460810566,0.14499417397529338,0.12610964490235427,0.22015654185592748,0.26296530804512086,0.3189163639111841,0.3858615909524684,0.5081536095566025,0.6493660837018236
52,2024,HBA,,,,,,,,,,,,,,,,,
52,2024,Alaton,,,,,,,,,,,,,,,,,
52,2024,Benth,,,,,,,,,,,,,,,,,
52,2024,XGB,3.6363218634763874,1.9407460952972684,1.3556054173665664,1.0730887432963525,0.750884536161024,0.5424496546278363,0.4630182437902532,0.4679171939406356,0.14616365495548173,0.12557989156146135,0.1049755340936028,0.17739467443095844,0.19384363372782173,0.23735115402403548,0.2567802874944762,0.326522451870525,0.40993148297677906
52,2024,RandomForest,,,,,,,,,,,,,,,,,
52,2024,SVM,3.5405660208591945,2.4692968251632084,2.0469772341525854,1.7692587525629415,1.3965265964303852,1.1074746452178394,1.1086445079630556,1.1225590739853446,0.746075958708185,0.5293707427927479,0.5662577623825532,0.815648468619359,0.8660017191638695,1.0358423467420028,1.1964635086125692,1.3956217487528348,1.6471384880524451
52,2024,KNN,4.724690462492674,3.147309624573594,2.555517609030315,2.1832552960348384,1.7061581353118842,1.343345232215243,1.3236990439655372,1.3433941178259048,0.8567986615934533,0.6177194260219608,0.6536825236226904,0.9423158812181867,1.0019469988970966,1.201501413394174,1.3779527963100906,1.607446045479368,1.9056935992824384
52,2024,LSTM,3.931363272489856,2.064923426023887,1.4579177356897106,1.1510317268358794,0.7976711301819647,0.5697506628192242,0.48728118532663983,0.49617847902754386,0.1374245246742192,0.11390972809374268,0.0894725898011751,0.18203988179684136,0.20517279492869167,0.2572302340683133,0.29161271513771153,0.37831751224062826,0.49131671136883437
52,2024,FeedForwardNN,4.22020938316597,2.2418838009246653,1.5786276576447578,1.2489286970797553,0.8681368794803113,0.6162653135640348,0.5173861398319908,0.5270404606135565,0.1576461013158644,0.11252218173148212,0.10771626479514741,0.18140961643681983,0.19592966055315428,0.23795726045442459,0.28019573175330686,0.3423216616817824,0.4763680320725579
53,2010,HBA,,,,,,,,,,,,,,,,,
53,2010,Alaton,,,,,,,,,,,,,,,,,
53,2010,Benth,,,,,,,,,,,,,,,,,
53,2010,XGB,,,,,,,,,,,,,,,,,
53,2010,RandomForest,,,,,,,,,,,,,,,,,
53,2010,SVM,,,,,,,,,,,,,,,,,
53,2010,KNN,,,,,,,,,,,,,,,,,
53,2010,LSTM,,,,,,,,,,,,,,,,,
53,2010,FeedForwardNN,,,,,,,,,,,,,,,,,
53,2011,HBA,,,,,,,,,,,,,,,,,
53,2011,Alaton,,,,,,,,,,,,,,,,,
53,2011,Benth,,,,,,,,,,,,,,,,,
53,2011,XGB,,,,,,,,,,,,,,,,,
53,2011,RandomForest,,,,,,,,,,,,,,,,,
53,2011,SVM,1.8152675020209161,1.6874668398901342,1.5795875657055274,1.4479656025152692,1.2205200426461484,1.0168976172675563,1.0436102483520493,1.0502490276944296,0.8614525195867698,0.6096527665103718,0.6414953232074507,0.8719009380189259,0.8925953610507246,1.0475396800035475,1.16299917601445,1.3105778788527267,1.4850928813075024
53,2011,KNN,1.9755713806638828,1.7921401005922484,1.6680585499732672,1.526921853844651,1.2850127587221196,1.0683733561890125,1.091490689966827,1.0973106889933975,0.901966967470972,0.6350945511227981,0.6723362429196899,0.9051465545125984,0.9220989314835856,1.0818732191248546,1.1985427976127492,1.3373055649800742,1.499265826271946
53,2011,LSTM,0.6018441853972317,0.41893463337707854,0.3528696736195458,0.30510767697126995,0.23960915580245154,0.19124583624625396,0.17888596021435885,0.17966599349450613,0.1263486379853572,0.09451919713385874,0.10362806689559347,0.12271487219103408,0.12198157953026643,0.13909021141292544,0.14464333755484277,0.14334741162746134,0.1986166396345725
53,2011,FeedForwardNN,0.4856795959221127,0.3785866796704466,0.3245148430011391,0.27839043020797977,0.22171193041810722,0.18301135134305138,0.18212153032173464,0.18196364981460658,0.11890901783507532,0.10561019319293964,0.11138810487611873,0.13569464318708513,0.14407610108156374,0.16759875524833565,0.17844636480311982,0.19488644803235244,0.2580522576992131
53,2012,HBA,,,,,,,,,,,,,,,,,
53,2012,Alaton,,,,,,,,,,,,,,,,,
53,2012,Benth,,,,,,,,,,,,,,,,,
53,2012,XGB,,,,,,,,,,,,,,,,,
53,2012,RandomForest,,,,,,,,,,,,,,,,,
53,2012,SVM,1.6174194314991488,2.260944443344909,1.9450850052215938,1.7234260591085075,1.4083917208963226,1.1524023520024462,1.158767688068522,1.1625857036071334,0.8716984365710512,0.6404236142146936,0.6799657101286588,0.9011603569623317,0.931336769408408,1.0844134724388408,1.2178245596723496,1.3839086876297986,1.5637861845710717
53,2012,KNN,1.7511951780450137,2.364680198969658,2.022875301153719,1.7993215140552061,1.4655611790987886,1.190141544715797,1.185253906726688,1.1884386243224458,0.9082470570438588,0.6393022759498133,0.6872860478745072,0.9088937731769318,0.9265118147639141,1.0779540698516092,1.2082558154314673,1.3693388939223063,1.5327456881931332
53,2012,LSTM,0.3706498535713897,1.2694186000330474,0.9052553892293562,0.7370472063028523,0.5324676577023538,0.3866531706603824,0.355592836399023,0.3539595025142429,0.15967992617535148,0.09502419657643964,0.10104515584735253,0.16998125703270373,0.18384807473755743,0.22934852023312563,0.2704984897297502,0.331761180913196,0.4358162478990026
53,2012,FeedForwardNN,0.41774009001773815,1.2133834269305634,0.8681713572437882,0.7080815528076693,0.5128992886593754,0.37627372871323334,0.3659852694257974,0.36383879771741984,0.15762722007496255,0.10302260882094938,0.10804108256831153,0.19688574120252889,0.22309414908108435,0.2823971896991635,0.3382848183743017,0.42960878081341025,0.5786401007604142
53,2013,HBA,,,,,,,,,,,,,,,,,
53,2013,Alaton,,,,,,,,,,,,,,,,,
53,2013,Benth,,,,,,,,,,,,,,,,,
53,2013,XGB,,,,,,,,,,,,,,,,,
53,2013,RandomForest,,,,,,,,,,,,,,,,,
53,2013,SVM,1.5972434259415864,1.736503578400868,1.6183033102237525,1.4700677586859874,1.2122623142061972,1.015127258696462,1.028920322410078,1.033778685966023,0.8062213181886417,0.620857147676991,0.6356422274194998,0.8363823527418848,0.8679831159180057,0.9963737205601758,1.1046158835032682,1.2390234909847826,1.3719809306259938
53,2013,KNN,1.9246212180709832,2.0547474168270328,1.9168246218562517,1.7347606829816757,1.4174951796540667,1.1659650545295361,1.1725789353903429,1.1773412727022077,0.9181657374518818,0.6629048042804743,0.6906704866161759,0.925817186733932,0.9519800380429169,1.1040887330071223,1.2300818816785248,1.3903075279035626,1.5211116540810028
53,2013,LSTM,0.6274343082093193,0.7017076569776236,0.6725870963801296,0.5958280821849417,0.43707607110708957,0.32032821184906135,0.28067895968637185,0.2786722903185465,0.2015650458340495,0.08683249333300508,0.09760383303339534,0.13537448270916078,0.12363750616572679,0.15561374411552062,0.16439110654396286,0.17316469652813332,0.19159069711998758
53,2013,FeedForwardNN,0.44767897770058734,0.5619240916233575,0.5579154033164603,0.5054608313157082,0.36995937572396276,0.2756784106549669,0.2477154394834546,0.24664414753715616,0.18200334813146518,0.08711648051697511,0.08669078148922539,0.13011189214519836,0.12654711857667206,0.15859679426158768,0.16466996512179521,0.1688553753846342,0.18200021221120674
53,2014,HBA,,,,,,,,,,,,,,,,,
53,2014,Alaton,,,,,,,,,,,,,,,,,
53,2014,Benth,,,,,,,,,,,,,,,,,
53,2014,XGB,,,,,,,,,,,,,,,,,
53,2014,RandomForest,,,,,,,,,,,,,,,,,
53,2014,SVM,1.4168508457770386,1.4359092433076148,1.373899716579201,1.2897025643518707,1.1069896046670222,0.9359934258077158,0.9653689746584921,0.979616568372087,0.8400794927548434,0.5940010680891027,0.6396715011998617,0.845277083915752,0.8619462593561276,1.0145250724524681,1.1232027344390576,1.2766173429600645,1.469840075033037
53,2014,KNN,1.638509962053352,1.6050329235529264,1.5371570678484443,1.4388212046413449,1.2339862683595502,1.0428615667707442,1.0708447106761385,1.0898553643472404,0.9308154688706562,0.6606121635931317,0.7122668875207605,0.9378355048669351,0.9560176296709387,1.123978810633805,1.2466074372251357,1.4181773287440957,1.6349090924842657
53,2014,LSTM,0.21754178012331649,0.1877277032360559,0.19545400832765966,0.17051896928184676,0.14353569976927483,0.12471973821406764,0.12952051996071146,0.14737272156401982,0.09161739121088998,0.08708781510365322,0.0796504506624787,0.13254265623285602,0.1535351549326004,0.18862439663254074,0.2209410105609132,0.2616868308520744,0.41471063822834253
