region,calibration_year,calibration_end,prediction_year,train_start,train_end,prediction_start,prediction_end,n_calibration_rows,n_prediction_rows,fit_MAE,fit_MAPE,fit_Bias,fit_R2,fit_RMSE,pred_year_MAE,pred_year_MAPE,pred_year_Bias,pred_year_R2,pred_year_RMSE,export_path
44,2013,2013-12-31,2014,1975-01-01,2013-12-31,2014-01-01,2014-12-31,14235,365,1.4538301012637869,0.2034007840221001,-8.209843111699258e-05,0.6561740277390027,1.8512653619635955,1.2397155628504983,0.11349966480295658,0.24281889451716124,0.5934731932321903,1.566156612498741,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_44_calib_2013_predict_2014.pkl
44,2014,2014-12-31,2015,1975-01-01,2014-12-31,2015-01-01,2015-12-31,14600,365,1.4486269945926937,0.20143755171118538,8.13775601658382e-06,0.655938048323269,1.8441839536725821,1.4712424089279277,0.15065286755715618,0.18386782043912026,0.6154800368270532,1.8259178581491116,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_44_calib_2014_predict_2015.pkl
44,2015,2015-12-31,2016,1975-01-01,2015-12-31,2016-01-01,2016-12-31,14965,365,1.449453793233209,0.19991014954266503,7.740912180767108e-05,0.6552252949339828,1.8444137130589127,1.3911039803649459,0.13031821352721465,0.24205057917899508,0.6156803808108986,1.7225688631841392,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_44_calib_2015_predict_2016.pkl
44,2016,2016-12-31,2017,1975-01-01,2016-12-31,2017-01-01,2017-12-31,15330,365,1.447081803611737,0.19757304082072286,-4.887971742502916e-05,0.6552974348199886,1.8409303968920372,1.459905899543734,0.13574702646095166,0.24702097930881486,0.5848545625762719,1.790426390739982,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_44_calib_2016_predict_2017.pkl
44,2017,2017-12-31,2018,1975-01-01,2017-12-31,2018-01-01,2018-12-31,15695,365,1.4469213013149338,0.19642237315159305,2.5229667603212822e-05,0.6548068626853158,1.839111326924838,1.3807209587087017,0.1342247822690269,0.1984190428832646,0.678569311387907,1.7467438498246501,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_44_calib_2017_predict_2018.pkl
44,2018,2018-12-31,2019,1975-01-01,2018-12-31,2019-01-01,2019-12-31,16060,365,1.444863765497146,0.19691882405096203,-7.86971226613491e-06,0.6561665297443591,1.83620773357879,1.3562355178145142,0.1292639497430986,0.2581203407768368,0.6438021932474342,1.7004686853684794,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_44_calib_2018_predict_2019.pkl
44,2019,2019-12-31,2020,1975-01-01,2019-12-31,2020-01-01,2020-12-31,16425,365,1.4435490789253163,0.19430599999618872,2.6734375260801595e-06,0.6561757467984701,1.834114974122662,1.41716021116628,0.13689114193219346,0.24639497208047823,0.604192187268209,1.8418244464113112,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_44_calib_2019_predict_2020.pkl
44,2020,2020-12-31,2021,1975-01-01,2020-12-31,2021-01-01,2021-12-31,16790,365,1.4428593932628346,0.194392176021043,-1.0476002086888607e-05,0.6553848454864042,1.8351623982656526,1.2725703060589526,0.12302586885738111,0.262977397349859,0.6708866178363391,1.6719338262081176,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_44_calib_2020_predict_2021.pkl
44,2021,2021-12-31,2022,1975-01-01,2021-12-31,2022-01-01,2022-12-31,17155,365,1.4380145041842263,0.19263310671265174,9.767077018823732e-05,0.6570733004331312,1.8297167372736494,1.287504257349728,0.12431184538641633,0.2637181584738906,0.704561264949285,1.6365941284812464,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_44_calib_2021_predict_2022.pkl
44,2022,2022-12-31,2023,1975-01-01,2022-12-31,2023-01-01,2023-12-31,17520,365,1.4331028602336866,0.19073979954917167,2.106130280348117e-05,0.6587801075655053,1.8254897261460388,1.3189739333909016,0.1217663023986006,0.24150602051066022,0.6493424257511538,1.7325549085004488,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_44_calib_2022_predict_2023.pkl
44,2023,2023-12-31,2024,1975-01-01,2023-12-31,2024-01-01,2024-12-30,17885,364,1.4310284084936526,0.190365754622681,4.0473475168083e-05,0.6594931855735355,1.822708396258839,1.4167432982311767,0.13260659393608892,0.23398732713496315,0.6290652162051437,1.777297503730397,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_44_calib_2023_predict_2024.pkl
52,2010,2010-12-31,2011,1975-01-01,2010-12-31,2011-01-01,2011-12-31,13140,365,1.5466220324922184,0.14048916134560865,1.8231679997624715e-05,0.5797237215282658,1.939064507419612,1.3884279384972593,0.12104169852382825,0.09509704550249375,0.5193354898510827,1.7630036174124042,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_52_calib_2010_predict_2011.pkl
52,2011,2011-12-31,2012,1975-01-01,2011-12-31,2012-01-01,2012-12-31,13505,365,1.5413925569239957,0.13981363646310974,-2.148183013652248e-05,0.5790064464183506,1.933733923244057,1.4830866146387223,0.1275579949150925,0.15185131685246653,0.6484350658362907,1.8710546547248432,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_52_calib_2011_predict_2012.pkl
52,2012,2012-12-31,2013,1975-01-01,2012-12-31,2013-01-01,2013-12-31,13870,365,1.5387092748362547,0.13947286710425352,-1.413732162066867e-05,0.5814968862079987,1.931588217819607,1.4547631474632883,0.12308774441247707,0.19649136130822806,0.593677626975661,1.8323894015902782,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_52_calib_2012_predict_2013.pkl
52,2013,2013-12-31,2014,1975-01-01,2013-12-31,2014-01-01,2014-12-31,14235,365,1.5355236695446497,0.13896091871191268,-8.65872549967761e-06,0.5825454995059862,1.9283354607592023,1.289826506655354,0.10397841302463719,0.1542128253964826,0.5089873589433898,1.6329028312380607,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_52_calib_2013_predict_2014.pkl
52,2014,2014-12-31,2015,1975-01-01,2014-12-31,2015-01-01,2015-12-31,14600,365,1.530372152046193,0.13827170745249273,-1.9269715425477057e-05,0.5812901852808253,1.9223597210563832,1.4453950084266536,0.1211664169790756,0.10330790843168305,0.499431531366771,1.794580771544436,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_52_calib_2014_predict_2015.pkl
52,2015,2015-12-31,2016,1975-01-01,2015-12-31,2016-01-01,2016-12-31,14965,365,1.5283612261510777,0.13787631596059133,1.5882929587816355e-05,0.5800256364630849,1.9193026726056728,1.3709841141467543,0.1122652192528261,0.1577771408493368,0.5379292977503644,1.7189987348843336,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_52_calib_2015_predict_2016.pkl
52,2016,2016-12-31,2017,1975-01-01,2016-12-31,2017-01-01,2017-12-31,15330,365,1.5250334843447249,0.13739126777092403,-9.941358899270682e-08,0.5797623680261937,1.914436193655863,1.5907401973973334,0.1328556863426405,0.16530379064890174,0.5624764576470579,1.9908729736709256,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_52_calib_2016_predict_2017.pkl
52,2017,2017-12-31,2018,1975-01-01,2017-12-31,2018-01-01,2018-12-31,15695,365,1.5263839326410489,0.1373263291173201,-2.9928546617537253e-05,0.5796725893639563,1.9165226848757133,1.4612598358228899,0.12167063611167332,0.11592024677251171,0.6095397152468593,1.8275315183816256,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_52_calib_2017_predict_2018.pkl
52,2018,2018-12-31,2019,1975-01-01,2018-12-31,2019-01-01,2019-12-31,16060,365,1.5242210757456192,0.13689696708912968,3.0907794542780386e-05,0.5807561894467211,1.9139579067355903,1.470960474803685,0.12262433211100145,0.18184498229854779,0.5435592341184512,1.8159586676027903,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_52_calib_2018_predict_2019.pkl
52,2019,2019-12-31,2020,1975-01-01,2019-12-31,2020-01-01,2020-12-31,16425,365,1.5228788688532233,0.13658905265353727,-4.652071893824444e-06,0.5805868451422814,1.9116187799041742,1.5000381727556764,0.12403979491851676,0.1628927174351581,0.5527593064615419,1.8763551232073707,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_52_calib_2019_predict_2020.pkl
52,2020,2020-12-31,2021,1975-01-01,2020-12-31,2021-01-01,2021-12-31,16790,365,1.521905328624124,0.13636975694287426,3.126488910827809e-05,0.5802681963368966,1.9108985442052795,1.368199435904496,0.11564362061876636,0.16168913218451045,0.6290234540675794,1.7536767093981818,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_52_calib_2020_predict_2021.pkl
52,2021,2021-12-31,2022,1975-01-01,2021-12-31,2022-01-01,2022-12-31,17155,365,1.5189641050746074,0.13597699834366486,-1.3229595147745872e-07,0.5816184832099768,1.9076860998837517,1.4683419815537806,0.12357975417979583,0.17800712388522388,0.6457434394909161,1.8721151621467043,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_52_calib_2021_predict_2022.pkl
52,2022,2022-12-31,2023,1975-01-01,2022-12-31,2023-01-01,2023-12-31,17520,365,1.5176850370803927,0.13576738722037018,-5.422418834843399e-06,0.5833324397246811,1.9075152571801677,1.389736765874244,0.11128499777215779,0.1491886431011357,0.5887267437908219,1.7498030723236782,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_52_calib_2022_predict_2023.pkl
52,2023,2023-12-31,2024,1975-01-01,2023-12-31,2024-01-01,2024-12-30,17885,364,1.5147126575280045,0.13524709359822865,-2.0301961968578557e-06,0.5838386272102469,1.9039766187367837,1.432441834544497,0.1175053939742789,0.19544994203464508,0.5275827440877575,1.8370674352281438,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_52_calib_2023_predict_2024.pkl
53,2010,2010-12-31,2011,1975-01-01,2010-12-31,2011-01-01,2011-12-31,13140,365,1.1937397153066416,0.10629754222387028,6.862884605616487e-05,0.5852609999588663,1.5111815153371069,1.1399715727952746,0.09658976864371302,0.11940360120211255,0.5285438504716864,1.4115975911087835,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_53_calib_2010_predict_2011.pkl
53,2011,2011-12-31,2012,1975-01-01,2011-12-31,2012-01-01,2012-12-31,13505,365,1.1923454887216327,0.10612941649621331,5.075648165089504e-05,0.5841828711142382,1.5088809305179973,1.1524137985284117,0.09949239073616488,0.12084132901580374,0.5607417232948491,1.4786680675575918,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_53_calib_2011_predict_2012.pkl
53,2012,2012-12-31,2013,1975-01-01,2012-12-31,2013-01-01,2013-12-31,13870,365,1.1904288761540058,0.10588026086841935,7.795970225579718e-05,0.5842954159875644,1.5072038801368952,1.1400906607659234,0.09710105455250048,0.14583871559581796,0.5686958347252018,1.4461817141878675,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_53_calib_2012_predict_2013.pkl
53,2013,2013-12-31,2014,1975-01-01,2013-12-31,2014-01-01,2014-12-31,14235,365,1.1895756771461263,0.10573968793093608,3.272891487503003e-05,0.5843012014307933,1.5056517751653737,0.9969103067607233,0.08202155294320972,0.14701085809141537,0.48291300593719866,1.2694094391447963,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_53_calib_2013_predict_2014.pkl
53,2014,2014-12-31,2015,1975-01-01,2014-12-31,2015-01-01,2015-12-31,14600,365,1.1851192932443517,0.10521911364385603,6.231141235996239e-05,0.5827687641282715,1.5009963365254415,1.163112241414993,0.09930184735309382,0.1253264618617954,0.402940871097473,1.4532380438172943,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_53_calib_2014_predict_2015.pkl
53,2015,2015-12-31,2016,1975-01-01,2015-12-31,2016-01-01,2016-12-31,14965,365,1.1842590025859363,0.10507546276620965,7.792824287341783e-05,0.5802327087936323,1.4995965419591237,1.1857700216251175,0.10073288778337447,0.15227231426445467,0.4472853069422188,1.4850069840438813,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_53_calib_2015_predict_2016.pkl
53,2016,2016-12-31,2017,1975-01-01,2016-12-31,2017-01-01,2017-12-31,15330,365,1.184645933019456,0.1050496207633039,3.6660577160448785e-05,0.5780702506787635,1.4995819331363252,1.3283453484629004,0.11349987530551367,0.14160742352695185,0.4451462555493626,1.681551776255115,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_53_calib_2016_predict_2017.pkl
53,2017,2017-12-31,2018,1975-01-01,2017-12-31,2018-01-01,2018-12-31,15695,365,1.187828315059322,0.10528735372909938,4.0849761321766075e-05,0.5755528559944573,1.5038690975295288,1.1978186431926348,0.10028016209958007,0.13631259398128262,0.5742667853137651,1.5231211121824395,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_53_calib_2017_predict_2018.pkl
53,2018,2018-12-31,2019,1975-01-01,2018-12-31,2019-01-01,2019-12-31,16060,365,1.1883342728875848,0.10523088933820116,4.6228007660263434e-05,0.5759052681769199,1.5041733099732506,1.0989201593525877,0.09194548572977278,0.1661617331611917,0.5048176306174195,1.347269177471893,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_53_calib_2018_predict_2019.pkl
53,2019,2019-12-31,2020,1975-01-01,2019-12-31,2020-01-01,2020-12-31,16425,365,1.1852849191163213,0.1048739094479223,4.021217521112759e-05,0.5757338410811459,1.4999143654460976,1.189443813997352,0.10002559250717312,0.17152958570012675,0.5494917128186985,1.4588741969957462,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_53_calib_2019_predict_2020.pkl
53,2020,2020-12-31,2021,1975-01-01,2020-12-31,2021-01-01,2021-12-31,16790,365,1.1860053648861768,0.1048297428426916,2.7028498910102267e-05,0.5751173488836709,1.4998671868430793,1.171100249050811,0.10166908683579717,0.17383995792268223,0.6226895522253966,1.4627676354792405,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_53_calib_2020_predict_2021.pkl
53,2021,2021-12-31,2022,1975-01-01,2021-12-31,2022-01-01,2022-12-31,17155,365,1.1855343526264677,0.10480189388889023,5.934823706598555e-06,0.5768543881150059,1.4986118224733083,1.2196266089276881,0.10688525663073913,0.15198414976018887,0.587943116644805,1.5595104878539312,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_53_calib_2021_predict_2022.pkl
53,2022,2022-12-31,2023,1975-01-01,2022-12-31,2023-01-01,2023-12-31,17520,365,1.1857925067637067,0.10486122702210647,3.9761966194069705e-05,0.5779854593445206,1.4990613673929472,1.0700691809151792,0.08727680202502643,0.1312282769679232,0.5533119883501467,1.3731413569025244,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_53_calib_2022_predict_2023.pkl
53,2023,2023-12-31,2024,1975-01-01,2023-12-31,2024-01-01,2024-12-30,17885,364,1.1833763389996874,0.10452733262159786,3.657049426000056e-05,0.5777883805383528,1.4967641407199637,1.1842158707625174,0.09862079969381726,0.18844972928176168,0.5109284425152578,1.5143692891164857,../Outputs/xgBoost_rolling_exports/paper_xgboost_region_53_calib_2023_predict_2024.pkl
