NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;070.01;Rendement;755;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;020.01;Production (volume);6630;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;78;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;070.01;Rendement;85;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.12.1;Lin textile;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.12.1;Lin textile;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;020.01;Production (volume);6630;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;050.08;Superficie développée;78;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;070.01;Rendement;85;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.13;Cultures industrielles diverses;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.13;Cultures industrielles diverses;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.13.1.11;Tabac Brun;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.13.1.11;Tabac Brun;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.13.2.12;Houblon non en production;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.13.9;Autres cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;4.14.9.19;Autres plantes médicinales et à parfum, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;020.01;Production (volume);45630;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;050.08;Superficie développée;138;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;020.01;Production (volume);45630;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;138;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);250;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);250;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;070.01;Rendement;250;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;5.11.1.12;Dessus de plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;020.01;Production (volume);45380;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;050.08;Superficie développée;137;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;070.01;Rendement;331.2;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;020.01;Production (volume);3900;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;050.08;Superficie développée;15;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;070.01;Rendement;260;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;020.01;Production (volume);41480;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;050.08;Superficie développée;122;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;070.01;Rendement;340;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;020.01;Production (volume);289207;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;050.08;Superficie développée;1009;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;020.01;Production (volume);108597;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;050.08;Superficie développée;495;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;050.08;Superficie développée;13;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;070.01;Rendement;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;020.01;Production (volume);556;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;070.01;Rendement;278;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;020.01;Production (volume);56842;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;050.08;Superficie développée;97;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;070.01;Rendement;586;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;020.01;Production (volume);2052;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;050.08;Superficie développée;12;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;070.01;Rendement;171;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;020.01;Production (volume);392;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;070.01;Rendement;196;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;020.01;Production (volume);47678;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;050.08;Superficie développée;62;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;070.01;Rendement;769;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);6720;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;21;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;320;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);4946;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;12;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);4152;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;12;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;070.01;Rendement;346;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);794;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);810;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;6;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;070.01;Rendement;135;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);24310;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;130;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;187;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);20405;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;228;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;89.5;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);16660;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;170;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;070.01;Rendement;98;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;020.01;Production (volume);595;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;070.01;Rendement;119;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;020.01;Production (volume);501;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;070.01;Rendement;167;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);94;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;070.01;Rendement;47;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;020.01;Production (volume);3150;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;050.08;Superficie développée;50;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;070.01;Rendement;63;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;070.01;Rendement;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);728;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;7;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;104;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;020.01;Production (volume);728;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;050.08;Superficie développée;7;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;070.01;Rendement;104;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;020.01;Production (volume);52345;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;050.08;Superficie développée;44;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;070.01;Rendement;1189.7;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;050.08;Superficie développée;19;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;070.01;Rendement;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.1.11;Fraises sous serres;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.1.11;Fraises sous serres;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;050.08;Superficie développée;19;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;070.01;Rendement;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;020.01;Production (volume);1177;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;050.08;Superficie développée;13;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;070.01;Rendement;90.5;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;070.01;Rendement;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;070.01;Rendement;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;070.01;Rendement;0;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;020.01;Production (volume);520;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;050.08;Superficie développée;8;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;070.01;Rendement;65;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;020.01;Production (volume);520;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;050.08;Superficie développée;8;OUI
SAANR_DEVELOPPE_2;2009;FR;METRO;NR52;72;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;070.01;Rendement;65;OUI
