NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);7000;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;70;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;070.01;Rendement;100;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);19725;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;36;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;547.9;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;020.01;Production (volume);18600;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;050.08;Superficie développée;31;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;070.01;Rendement;600;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;020.01;Production (volume);1125;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;070.01;Rendement;225;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;020.01;Production (volume);123890;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;050.08;Superficie développée;323;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;070.01;Rendement;383.6;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;020.01;Production (volume);5000;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;050.08;Superficie développée;20;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;070.01;Rendement;250;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;020.01;Production (volume);5000;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;050.08;Superficie développée;20;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;070.01;Rendement;250;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;020.01;Production (volume);5600;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;050.08;Superficie développée;14;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;070.01;Rendement;400;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;020.01;Production (volume);76740;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;050.08;Superficie développée;236;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;070.01;Rendement;325.2;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;020.01;Production (volume);4500;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;050.08;Superficie développée;9;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;070.01;Rendement;500;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;020.01;Production (volume);29190;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;050.08;Superficie développée;139;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;070.01;Rendement;210;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;020.01;Production (volume);3500;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;050.08;Superficie développée;14;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;070.01;Rendement;250;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;020.01;Production (volume);25690;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;050.08;Superficie développée;125;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;070.01;Rendement;205.5;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;020.01;Production (volume);36900;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;050.08;Superficie développée;82;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;070.01;Rendement;450;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;020.01;Production (volume);12300;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;050.08;Superficie développée;41;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;070.01;Rendement;300;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);24600;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;41;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;600;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;020.01;Production (volume);6150;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;050.08;Superficie développée;6;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;070.01;Rendement;1025;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;020.01;Production (volume);6150;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;050.08;Superficie développée;6;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;070.01;Rendement;1025;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;020.01;Production (volume);5500;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;070.01;Rendement;1100;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;020.01;Production (volume);650;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;070.01;Rendement;650;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;020.01;Production (volume);32000;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;050.08;Superficie développée;40;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;070.01;Rendement;800;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;020.01;Production (volume);14000;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;070.01;Rendement;1400;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;020.01;Production (volume);18000;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;050.08;Superficie développée;30;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;070.01;Rendement;600;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;020.01;Production (volume);4550;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;050.08;Superficie développée;13;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;070.01;Rendement;350;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;020.01;Production (volume);4550;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;050.08;Superficie développée;13;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;070.01;Rendement;350;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;020.01;Production (volume);19560;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;050.08;Superficie développée;72;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;070.01;Rendement;271.7;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;020.01;Production (volume);7700;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;050.08;Superficie développée;22;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;070.01;Rendement;350;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;020.01;Production (volume);2240;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;050.08;Superficie développée;8;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;070.01;Rendement;280;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;020.01;Production (volume);900;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;050.08;Superficie développée;8;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;070.01;Rendement;112.5;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;020.01;Production (volume);560;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;070.01;Rendement;140;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;020.01;Production (volume);340;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;070.01;Rendement;85;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;020.01;Production (volume);4370;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;050.08;Superficie développée;19;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;070.01;Rendement;230;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;020.01;Production (volume);3650;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;050.08;Superficie développée;15;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;070.01;Rendement;243.3;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;020.01;Production (volume);1900;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;070.01;Rendement;190;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;020.01;Production (volume);1750;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;070.01;Rendement;350;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;020.01;Production (volume);720;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;070.01;Rendement;180;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;020.01;Production (volume);750;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;070.01;Rendement;250;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;020.01;Production (volume);2400;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;050.08;Superficie développée;8;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;070.01;Rendement;300;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;020.01;Production (volume);1200;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;070.01;Rendement;300;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;020.01;Production (volume);3600;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;050.08;Superficie développée;34;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;070.01;Rendement;105.9;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;020.01;Production (volume);560;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;050.08;Superficie développée;8;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;070.01;Rendement;70;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;020.01;Production (volume);3040;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;050.08;Superficie développée;26;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;070.01;Rendement;116.9;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;020.01;Production (volume);160;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;070.01;Rendement;80;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;020.01;Production (volume);2880;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;050.08;Superficie développée;24;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;070.01;Rendement;120;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;020.01;Production (volume);75;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;070.01;Rendement;15;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;020.01;Production (volume);75;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;5;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;070.01;Rendement;15;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.16.2;Lentilles (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.16.2;Lentilles (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.16.3;Pois secs (pois de casserie) (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.16.3;Pois secs (pois de casserie) (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.17;Champignons et truffes;Groupe d'indicateurs;020.01;Production (volume);705;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.17.1;Champignons cultivés;Groupe d'indicateurs;020.01;Production (volume);700;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;83;Cultures développées;6.17.2;Truffes;Groupe d'indicateurs;020.01;Production (volume);5;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;020.01;Production (volume);655158;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;050.08;Superficie développée;22113;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;070.01;Rendement;29.6;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11;Céréales;Groupe d'indicateurs;020.01;Production (volume);573368;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11;Céréales;Groupe d'indicateurs;050.08;Superficie développée;18255;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11;Céréales;Groupe d'indicateurs;070.01;Rendement;31.4;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;020.01;Production (volume);443290;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;050.08;Superficie développée;15296;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;070.01;Rendement;29;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;020.01;Production (volume);25805;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;050.08;Superficie développée;895;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;070.01;Rendement;28.8;OUI
SAANR_DEVELOPPE_2;2006;FR;METRO;NR93;84;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;020.01;Production (volume);24505;OUI
