NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;070.01;Rendement;450;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;020.01;Production (volume);864;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;050.08;Superficie développée;6;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;070.01;Rendement;144;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;020.01;Production (volume);1956;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;050.08;Superficie développée;6;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.13.7;Céleri rave;Groupe d'indicateurs;070.01;Rendement;326;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;020.01;Production (volume);99081;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;050.08;Superficie développée;303;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.13.8;Salsifis et scorsonère;Groupe d'indicateurs;070.01;Rendement;327;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;020.01;Production (volume);705254;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;050.08;Superficie développée;7517;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.14;Légumes à cosse;Groupe d'indicateurs;070.01;Rendement;93.8;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;020.01;Production (volume);293898;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;050.08;Superficie développée;4026;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.14.1;Petits pois;Groupe d'indicateurs;070.01;Rendement;73;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;020.01;Production (volume);411356;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;050.08;Superficie développée;3491;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.14.2;Haricots frais;Groupe d'indicateurs;070.01;Rendement;117.8;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;020.01;Production (volume);81936;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;050.08;Superficie développée;1138;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.14.2.11;Haricots à écosser et demi-secs (grain);Groupe d'indicateurs;070.01;Rendement;72;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;020.01;Production (volume);329420;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;050.08;Superficie développée;2353;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.14.2.12;Haricots verts (y c. haricots beurre);Groupe d'indicateurs;070.01;Rendement;140;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.15;Maïs doux;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;020.01;Production (volume);1750;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;050.08;Superficie développée;50;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.16;Légumes secs;Groupe d'indicateurs;070.01;Rendement;35;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.16.1;Haricots secs (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.16.2;Lentilles (y compris semences);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.16.2;Lentilles (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.16.3;Pois secs (pois de casserie) (y compris semences);Groupe d'indicateurs;020.01;Production (volume);1750;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.16.3;Pois secs (pois de casserie) (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;50;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.16.3;Pois secs (pois de casserie) (y compris semences);Groupe d'indicateurs;070.01;Rendement;35;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.17;Champignons et truffes;Groupe d'indicateurs;020.01;Production (volume);153;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR32;80;Cultures développées;6.17.1;Champignons cultivés;Groupe d'indicateurs;020.01;Production (volume);153;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;020.01;Production (volume);111156606;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;050.08;Superficie développée;1643071;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1;Céréales, oléagineux, protéagineux;Groupe d'indicateurs;070.01;Rendement;67.7;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11;Céréales;Groupe d'indicateurs;020.01;Production (volume);98126862;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11;Céréales;Groupe d'indicateurs;050.08;Superficie développée;1295431;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11;Céréales;Groupe d'indicateurs;070.01;Rendement;75.7;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;020.01;Production (volume);49109526;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;050.08;Superficie développée;649990;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.1;Blé;Groupe d'indicateurs;070.01;Rendement;75.6;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;020.01;Production (volume);49082046;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;050.08;Superficie développée;649586;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.1.11;Blé tendre et épeautre;Groupe d'indicateurs;070.01;Rendement;75.6;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;020.01;Production (volume);49010372;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;050.08;Superficie développée;648213;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.1.11.1;Blé tendre d'hiver et épeautre;Groupe d'indicateurs;070.01;Rendement;75.6;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;020.01;Production (volume);71674;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;050.08;Superficie développée;1373;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.1.11.2;Blé tendre de printemps;Groupe d'indicateurs;070.01;Rendement;52.2;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;020.01;Production (volume);27480;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;050.08;Superficie développée;404;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.1.12;Blé dur;Groupe d'indicateurs;070.01;Rendement;68;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;020.01;Production (volume);9150;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;050.08;Superficie développée;122;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.1.12.1;Blé dur d'hiver;Groupe d'indicateurs;070.01;Rendement;75;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;020.01;Production (volume);18330;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;050.08;Superficie développée;282;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.1.12.2;Blé dur de printemps;Groupe d'indicateurs;070.01;Rendement;65;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;020.01;Production (volume);28126279;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;421165;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.2;Orge et escourgeon;Groupe d'indicateurs;070.01;Rendement;66.8;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;020.01;Production (volume);15212777;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;050.08;Superficie développée;214494;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.2.11;Orge d'hiver et escourgeon;Groupe d'indicateurs;070.01;Rendement;70.9;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;020.01;Production (volume);12913502;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;050.08;Superficie développée;206671;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.2.12;Orge de printemps;Groupe d'indicateurs;070.01;Rendement;62.5;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;020.01;Production (volume);413859;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;050.08;Superficie développée;9531;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.3;Avoine;Groupe d'indicateurs;070.01;Rendement;43.4;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;020.01;Production (volume);15475;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;050.08;Superficie développée;287;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.3.11;Avoine d'hiver;Groupe d'indicateurs;070.01;Rendement;53.9;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;020.01;Production (volume);398384;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;050.08;Superficie développée;9244;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.3.12;Avoine de printemps;Groupe d'indicateurs;070.01;Rendement;43.1;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;020.01;Production (volume);882145;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;050.08;Superficie développée;14293;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.4;Triticale;Groupe d'indicateurs;070.01;Rendement;61.7;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;020.01;Production (volume);49530;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;050.08;Superficie développée;987;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.5;Seigle et méteil;Groupe d'indicateurs;070.01;Rendement;50.2;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;020.01;Production (volume);19387953;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;050.08;Superficie développée;196489;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.6;Maïs grain et maïs semence;Groupe d'indicateurs;070.01;Rendement;98.7;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;020.01;Production (volume);19387953;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;050.08;Superficie développée;196489;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;070.01;Rendement;98.7;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;020.01;Production (volume);19387953;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;050.08;Superficie développée;196489;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;070.01;Rendement;98.7;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;020.01;Production (volume);6051199;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;050.08;Superficie développée;51856;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;070.01;Rendement;116.7;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;020.01;Production (volume);13336754;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;050.08;Superficie développée;144633;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;070.01;Rendement;92.2;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;020.01;Production (volume);2295;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;050.08;Superficie développée;51;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;070.01;Rendement;45;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);155275;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;2925;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;53.1;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;020.01;Production (volume);79375;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;050.08;Superficie développée;1305;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;070.01;Rendement;60.8;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;020.01;Production (volume);75900;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;050.08;Superficie développée;1620;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;070.01;Rendement;46.9;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);10552265;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;286192;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;36.9;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;020.01;Production (volume);10025711;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;050.08;Superficie développée;270454;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;070.01;Rendement;37.1;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;020.01;Production (volume);10002306;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;050.08;Superficie développée;269740;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;070.01;Rendement;37.1;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;020.01;Production (volume);23405;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;050.08;Superficie développée;714;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;070.01;Rendement;32.8;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;020.01;Production (volume);489922;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;050.08;Superficie développée;14189;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;070.01;Rendement;34.5;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;020.01;Production (volume);17844;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;050.08;Superficie développée;635;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;070.01;Rendement;28.1;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);18788;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;914;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;20.6;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;020.01;Production (volume);15528;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;050.08;Superficie développée;733;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;070.01;Rendement;21.2;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;020.01;Production (volume);3260;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;181;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;070.01;Rendement;18;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);2477479;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;61448;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;40.3;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;020.01;Production (volume);2028642;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;050.08;Superficie développée;49085;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;070.01;Rendement;41.3;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;020.01;Production (volume);444941;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;050.08;Superficie développée;12207;OUI
SAANR_DEVELOPPE_2;2005;FR;METRO;NR44;...;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;070.01;Rendement;36.4;OUI
