NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;020.01;Production (volume);17221059;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;050.08;Superficie développée;175080;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.6.11;Maïs grain (yc maïs grain humide);Groupe d'indicateurs;070.01;Rendement;98.4;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;020.01;Production (volume);17221059;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;050.08;Superficie développée;175080;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.6.11.1;Maïs grain;Groupe d'indicateurs;070.01;Rendement;98.4;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;020.01;Production (volume);13883373;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;050.08;Superficie développée;134118;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.6.11.1.11;Maïs grain irrigué;Groupe d'indicateurs;070.01;Rendement;103.5;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;020.01;Production (volume);3337686;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;050.08;Superficie développée;40962;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.6.11.1.12;Maïs grain non irrigué;Groupe d'indicateurs;070.01;Rendement;81.5;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;020.01;Production (volume);630742;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;050.08;Superficie développée;19079;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.6.12;Maïs semence;Groupe d'indicateurs;070.01;Rendement;33.1;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;020.01;Production (volume);990561;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;050.08;Superficie développée;15444;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.7;Sorgho grain;Groupe d'indicateurs;070.01;Rendement;64.1;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;020.01;Production (volume);274745;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;050.08;Superficie développée;4605;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.8;Riz;Groupe d'indicateurs;070.01;Rendement;59.7;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;020.01;Production (volume);97500;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;050.08;Superficie développée;1630;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.8.11;Riz indica;Groupe d'indicateurs;070.01;Rendement;59.8;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;020.01;Production (volume);177245;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;050.08;Superficie développée;2975;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.8.19;Autres riz (Japonica);Groupe d'indicateurs;070.01;Rendement;59.6;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);515894;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;14576;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.9;Autres céréales, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;35.4;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;020.01;Production (volume);9520;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;050.08;Superficie développée;300;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.9.11;Autres céréales non mélangées;Groupe d'indicateurs;070.01;Rendement;31.7;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;020.01;Production (volume);506374;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;050.08;Superficie développée;14276;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.11.9.12;Mélanges de céréales, hors méteil;Groupe d'indicateurs;070.01;Rendement;35.5;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);7623570;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;280559;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12;Oléagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;27.2;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;020.01;Production (volume);1856216;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;050.08;Superficie développée;56841;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.1;Colza grain et navette;Groupe d'indicateurs;070.01;Rendement;32.7;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;020.01;Production (volume);1856216;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;050.08;Superficie développée;56841;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.1.11;Colza grain d'hiver;Groupe d'indicateurs;070.01;Rendement;32.7;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.1.12;Colza grain de printemps et navette;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;020.01;Production (volume);5489517;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;050.08;Superficie développée;214406;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.2;Tournesol;Groupe d'indicateurs;070.01;Rendement;25.6;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;020.01;Production (volume);276966;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;050.08;Superficie développée;9253;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.3;Soja;Groupe d'indicateurs;070.01;Rendement;29.9;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);871;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;59;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.9;Autres oléagineux (lin, oeillette, ricin), n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;14.8;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;020.01;Production (volume);671;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;050.08;Superficie développée;49;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.9.11;Lin oléagineux;Groupe d'indicateurs;070.01;Rendement;13.7;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;020.01;Production (volume);200;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.12.9.19;Autres oléagineux (hors chanvre), n.c.a. niv. 2;Groupe d'indicateurs;070.01;Rendement;20;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;020.01;Production (volume);252242;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;050.08;Superficie développée;8922;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.13;Protéagineux (y c. semences);Groupe d'indicateurs;070.01;Rendement;28.3;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;020.01;Production (volume);203792;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;050.08;Superficie développée;5974;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.13.1;Pois protéagineux;Groupe d'indicateurs;070.01;Rendement;34.1;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;020.01;Production (volume);46666;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;050.08;Superficie développée;2822;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.13.2;Féveroles et fèves;Groupe d'indicateurs;070.01;Rendement;16.5;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;020.01;Production (volume);1784;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;050.08;Superficie développée;126;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;1.13.3;Lupin doux;Groupe d'indicateurs;070.01;Rendement;14.2;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;2;Choux, racines et tubercules fourragers;Groupe d'indicateurs;020.01;Production (volume);192798;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;2;Choux, racines et tubercules fourragers;Groupe d'indicateurs;050.08;Superficie développée;709;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;2.11;Chou fourrager;Groupe d'indicateurs;020.01;Production (volume);48598;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;2.11;Chou fourrager;Groupe d'indicateurs;050.08;Superficie développée;204;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;2.11;Chou fourrager;Groupe d'indicateurs;070.01;Rendement;238.2;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;2.19;Autres racines ou tubercules fourragères, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);144200;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;2.19;Autres racines ou tubercules fourragères, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;505;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4;Cultures industrielles;Groupe d'indicateurs;020.01;Production (volume);63947;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4;Cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;2234;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.11;Betteraves industrielles et canne à sucre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.11;Betteraves industrielles et canne à sucre;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.11.1;Betterave industrielle;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;020.01;Production (volume);25281;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;050.08;Superficie développée;507;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.12;Plantes à fibres (y compris semences);Groupe d'indicateurs;070.01;Rendement;49.9;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.12.1;Lin textile;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.12.1;Lin textile;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;020.01;Production (volume);23601;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;050.08;Superficie développée;473;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.12.2;Chanvre papier;Groupe d'indicateurs;070.01;Rendement;49.9;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);1680;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;34;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.12.9;Autres plantes textiles, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;49.4;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13;Cultures industrielles diverses;Groupe d'indicateurs;020.01;Production (volume);28636;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13;Cultures industrielles diverses;Groupe d'indicateurs;050.08;Superficie développée;1233;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;020.01;Production (volume);28636;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;050.08;Superficie développée;1206;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13.1;Tabac;Groupe d'indicateurs;070.01;Rendement;23.7;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13.1.11;Tabac Brun;Groupe d'indicateurs;020.01;Production (volume);1160;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13.1.11;Tabac Brun;Groupe d'indicateurs;050.08;Superficie développée;57;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13.1.11;Tabac Brun;Groupe d'indicateurs;070.01;Rendement;20.4;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;020.01;Production (volume);11891;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;050.08;Superficie développée;477;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13.1.12;Tabac Virginie;Groupe d'indicateurs;070.01;Rendement;24.9;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;020.01;Production (volume);15585;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;050.08;Superficie développée;672;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13.1.13;Tabac Burley;Groupe d'indicateurs;070.01;Rendement;23.2;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13.2;Houblon;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13.2.11;Houblon en production;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13.2.12;Houblon non en production;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13.3;Chicorée à café;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.13.9;Autres cultures industrielles;Groupe d'indicateurs;050.08;Superficie développée;27;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;020.01;Production (volume);10030;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.14;Plantes à parfum, aromatiques, médicinales et condimentaires;Groupe d'indicateurs;050.08;Superficie développée;494;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;020.01;Production (volume);100.3;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;050.08;Superficie développée;201;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.14.1;Lavande et lavandin;Groupe d'indicateurs;070.01;Rendement;49.9;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;020.01;Production (volume);6.3;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;050.08;Superficie développée;17;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.14.1.11;Lavande;Groupe d'indicateurs;070.01;Rendement;37.1;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;020.01;Production (volume);94;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;050.08;Superficie développée;184;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.14.1.12;Lavandin;Groupe d'indicateurs;070.01;Rendement;51.1;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;4.14.9.19;Autres plantes médicinales et à parfum, n.c.a. niv. 2;Groupe d'indicateurs;050.08;Superficie développée;293;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;020.01;Production (volume);355404;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;5;Pommes de terre et autres tubercules;Groupe d'indicateurs;050.08;Superficie développée;1516;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;020.01;Production (volume);355404;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;5.11;Pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;1516;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);3348;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;5.11.1;Plants de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;13;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);3348;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;050.08;Superficie développée;13;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;5.11.1.11;Plants certifiés de pommes de terre;Groupe d'indicateurs;070.01;Rendement;257.5;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;5.11.1.12;Dessus de plants de pommes de terre;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;5.11.2;Pommes de terre de féculerie;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;020.01;Production (volume);352056;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;050.08;Superficie développée;1503;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;5.11.3;Pommes de terre de consommation;Groupe d'indicateurs;070.01;Rendement;234.2;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;020.01;Production (volume);223282;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;050.08;Superficie développée;964;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;5.11.3.11;Pommes de terre primeurs ou nouvelles;Groupe d'indicateurs;070.01;Rendement;231.6;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;020.01;Production (volume);128774;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;050.08;Superficie développée;539;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;5.11.3.12;Pommes de terre de conservation ou demi-saison;Groupe d'indicateurs;070.01;Rendement;238.9;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;020.01;Production (volume);4334960;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6;Légumes frais, melons ou fraises;Groupe d'indicateurs;050.08;Superficie développée;21081;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;020.01;Production (volume);1079479;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11;Légumes feuillus et à tige;Groupe d'indicateurs;050.08;Superficie développée;5267;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;020.01;Production (volume);72611;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;050.08;Superficie développée;716;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;070.01;Rendement;101.4;OUI
SAANR_DEVELOPPE_2;2008;FR;METRO;NR76;...;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;020.01;Production (volume);50424;OUI
