NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.1;Artichauts;Groupe d'indicateurs;070.01;Rendement;40;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;020.01;Production (volume);117;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.2;Asperges en production;Groupe d'indicateurs;070.01;Rendement;117;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;020.01;Production (volume);1020;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.3;Céleris branches;Groupe d'indicateurs;070.01;Rendement;340;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;020.01;Production (volume);485471;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;050.08;Superficie développée;3411;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.4;Choux;Groupe d'indicateurs;070.01;Rendement;142.3;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;020.01;Production (volume);397761;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;050.08;Superficie développée;2821;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.4.11;Choux-fleurs;Groupe d'indicateurs;070.01;Rendement;141;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;020.01;Production (volume);12870;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;050.08;Superficie développée;130;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.4.12;Choux brocolis à jets;Groupe d'indicateurs;070.01;Rendement;99;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;020.01;Production (volume);1860;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;050.08;Superficie développée;15;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.4.13;Choux de Bruxelles;Groupe d'indicateurs;070.01;Rendement;124;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.4.14;Choux à choucroute;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);72980;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;445;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.4.19;Autres choux, n.c.a.;Groupe d'indicateurs;070.01;Rendement;164;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;020.01;Production (volume);2250;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.5;Endives;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.5.11;Endives racines;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.5.12;Endives chicons;Groupe d'indicateurs;020.01;Production (volume);2250;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;020.01;Production (volume);1800;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.6;Epinards;Groupe d'indicateurs;070.01;Rendement;180;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;020.01;Production (volume);53074;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;050.08;Superficie développée;223;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.7;Poireaux;Groupe d'indicateurs;070.01;Rendement;238;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;020.01;Production (volume);112439;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;050.08;Superficie développée;412;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8;Salades;Groupe d'indicateurs;070.01;Rendement;272.9;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;020.01;Production (volume);69930;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;050.08;Superficie développée;210;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8.11;Laitues;Groupe d'indicateurs;070.01;Rendement;333;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;020.01;Production (volume);41209;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;050.08;Superficie développée;192;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8.12;Chicorées;Groupe d'indicateurs;070.01;Rendement;214.6;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;020.01;Production (volume);15209;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;050.08;Superficie développée;67;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8.12.1;Chicorées frisées;Groupe d'indicateurs;070.01;Rendement;227;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;020.01;Production (volume);26000;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;050.08;Superficie développée;125;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8.12.2;Chicorées scaroles;Groupe d'indicateurs;070.01;Rendement;208;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8.13;Cresson;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;020.01;Production (volume);1300;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8.14;Mâche;Groupe d'indicateurs;070.01;Rendement;130;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.8.19;Autres salades, n.c.a.;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);1280;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;8;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.9;Autres légumes feuillus et à tige, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;160;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.9.11;Bettes et cardes;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;020.01;Production (volume);1280;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;050.08;Superficie développée;8;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.11.9.13;Persil;Groupe d'indicateurs;070.01;Rendement;160;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;020.01;Production (volume);221438;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;050.08;Superficie développée;130;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12;Légumes cultivés pour le fruit;Groupe d'indicateurs;070.01;Rendement;1703.4;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;020.01;Production (volume);1950;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;050.08;Superficie développée;15;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.1;Fraises;Groupe d'indicateurs;070.01;Rendement;130;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;020.01;Production (volume);1950;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;050.08;Superficie développée;15;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.1.12;Fraises en plein air;Groupe d'indicateurs;070.01;Rendement;130;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;020.01;Production (volume);1050;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;050.08;Superficie développée;3;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.2;Aubergines;Groupe d'indicateurs;070.01;Rendement;350;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;020.01;Production (volume);9765;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;050.08;Superficie développée;29;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3;Cucurbitacées;Groupe d'indicateurs;070.01;Rendement;336.7;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.11;Pastèque;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;020.01;Production (volume);840;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.12;Cantaloups et autres melons;Groupe d'indicateurs;070.01;Rendement;210;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;020.01;Production (volume);840;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;050.08;Superficie développée;4;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.12.1;Cantaloups et autres melons sous serres;Groupe d'indicateurs;070.01;Rendement;210;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.12.2;Cantaloups et autres melons en plein air;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;020.01;Production (volume);4925;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;050.08;Superficie développée;14;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.14;Citrouilles, potirons, courgettes;Groupe d'indicateurs;070.01;Rendement;351.8;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;020.01;Production (volume);4550;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;050.08;Superficie développée;13;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.14.1;Courgette;Groupe d'indicateurs;070.01;Rendement;350;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);375;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.14.2;Autres citrouilles [Courge], potirons, n.c.a. niv. 1;Groupe d'indicateurs;070.01;Rendement;375;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;020.01;Production (volume);4000;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;050.08;Superficie développée;11;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.15;Concombres et cornichons;Groupe d'indicateurs;070.01;Rendement;363.6;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;020.01;Production (volume);2000;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.15.1;Concombre;Groupe d'indicateurs;070.01;Rendement;2000;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;020.01;Production (volume);2000;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;050.08;Superficie développée;1;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.15.1.11;Concombre sous serres;Groupe d'indicateurs;070.01;Rendement;2000;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.15.1.12;Concombre en plein air;Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;020.01;Production (volume);2000;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;050.08;Superficie développée;10;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.3.15.2;Cornichon;Groupe d'indicateurs;070.01;Rendement;200;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;020.01;Production (volume);208413;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;050.08;Superficie développée;81;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.4;Tomate;Groupe d'indicateurs;070.01;Rendement;2573;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;020.01;Production (volume);203616;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;050.08;Superficie développée;72;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.4.11;Tomate sous serres;Groupe d'indicateurs;070.01;Rendement;2828;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;020.01;Production (volume);4797;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;050.08;Superficie développée;9;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.4.12;Tomate en plein air;Groupe d'indicateurs;070.01;Rendement;533;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;020.01;Production (volume);260;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.5;Poivron, piment, gombo;Groupe d'indicateurs;070.01;Rendement;130;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;020.01;Production (volume);260;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;050.08;Superficie développée;2;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.12.5.11;Poivron, piment;Groupe d'indicateurs;070.01;Rendement;130;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;020.01;Production (volume);274233;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;050.08;Superficie développée;840;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13;Racines, bulbes et tubercules;Groupe d'indicateurs;070.01;Rendement;326.5;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;020.01;Production (volume);126144;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;050.08;Superficie développée;288;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.1;Carottes;Groupe d'indicateurs;070.01;Rendement;438;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;020.01;Production (volume);24167;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;050.08;Superficie développée;143;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.2;Navet potager;Groupe d'indicateurs;070.01;Rendement;169;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;020.01;Production (volume);1020;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;050.08;Superficie développée;17;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.3;Ail;Groupe d'indicateurs;070.01;Rendement;60;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.3.11;Ail (en vert);Groupe d'indicateurs;050.08;Superficie développée;0;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;020.01;Production (volume);1020;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;050.08;Superficie développée;17;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.3.12;Ail (en sec);Groupe d'indicateurs;070.01;Rendement;60;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;020.01;Production (volume);27270;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;050.08;Superficie développée;81;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.4;Oignon et échalote;Groupe d'indicateurs;070.01;Rendement;336.7;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;020.01;Production (volume);24890;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;050.08;Superficie développée;67;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.4.11;Oignon;Groupe d'indicateurs;070.01;Rendement;371.5;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;020.01;Production (volume);1610;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;050.08;Superficie développée;7;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.4.11.1;Oignon blanc;Groupe d'indicateurs;070.01;Rendement;230;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;020.01;Production (volume);23280;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;050.08;Superficie développée;60;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.4.11.2;Oignon de couleur;Groupe d'indicateurs;070.01;Rendement;388;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;020.01;Production (volume);2380;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;050.08;Superficie développée;14;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.4.12;Echalote;Groupe d'indicateurs;070.01;Rendement;170;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;020.01;Production (volume);5250;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;050.08;Superficie développée;15;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.5;Betterave potagère;Groupe d'indicateurs;070.01;Rendement;350;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;020.01;Production (volume);2850;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;050.08;Superficie développée;19;OUI
SAANR_DEVELOPPE_2;2001;FR;METRO;NR53;35;Cultures développées;6.13.6;Radis;Groupe d'indicateurs;070.01;Rendement;150;OUI
